squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,True,18,Nordin Bukala,AM,10,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,True,8,Gibson Yah,LM,4,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,True,28,Silvinho Esajas,RM,8,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,True,9,Henk Veerman,F,9,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,True,11,Aurelio Oehlers,AM-L,11,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,True,10,Brandley Kuwas,AM-R,7,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,17,Joel Ideho,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,21,Robert Mühren,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,14,Aaron Meijers,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,4,Xavier Mbuyamba,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,16,Roy Steur,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,33,Kiano Dyer,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,5,Precious Ugwu,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,24,Key-Shawn Wong-A-Soij,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,25,Luca Blondeau,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,6,Alex Plat,SUB,0,741067
Volendam,2025-11-01,Feyenoord,away,4-2-3-1,False,22,Dion Vlak,SUB,0,741067
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,1,Ronald Koeman,G,1,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,4,Guus Offerhaus,CD,5,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,6,Danny Bakker,CD-L,4,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,21,Dewon Koswal,CD-R,6,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,17,Nils Rossen,CM-L,8,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,8,Tyrone Owusu,CM-R,7,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,2,Jeff Hardeveld,LM,3,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,11,Tyrese Noslin,RM,2,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,9,Milan Zonneveld,F,9,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,39,Jochem Ritmeester Van De Kamp,CF-L,11,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,True,27,Patrick Brouwer,CF-R,10,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,13,Tyrick Bodak,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,30,Kay Tejan,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,19,Sebastiaan Hagedoorn,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,10,Mohamed Hamdaoui,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,28,Rojendro Oudsten,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,15,Adil Lechkar,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,7,Soufiane Hetli,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,5,Nigel Ogidi Nwankwo,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,16,Dylan Mertens,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,20,Daan Reiziger,SUB,0,741070
Telstar,2025-11-01,Excelsior,home,3-4-2-1,False,29,Dion Malone,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,1,Stijn van Gassel,G,1,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,3,Rick Meissen,CD-L,6,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,4,Casper Widell,CD-R,5,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,12,Arthur Zagre,LB,3,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,2,Ilias Bronkhorst,RB,2,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,23,Irakli Yegoian,CM,4,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,8,Mathijs Tielemans,LM,8,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,6,Adam Carlén,RM,7,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,9,Szymon Wlodarczyk,F,9,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,11,Gyan De Regt,LF,11,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,True,30,Sanches Fernandes,RF,10,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,17,Nolan Martens,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,22,Stefan Mitrovic,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,10,Noah Naujoks,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,14,Lewis Schouten,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,29,Mike van Duinen,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,34,Noa El Hamdaoui,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,5,Stan Hendrikx,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,16,Calvin Raatsie,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,33,Jerolldino Bergraaf,SUB,0,741070
Excelsior,2025-11-01,Telstar,away,4-3-3,False,7,Yoon Do-Yong,SUB,0,741070
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,16,Timo Jansink,G,1,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,18,Alec Van Hoorenbeeck,CD-L,6,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,4,Damon Mirani,CD-R,5,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,24,Ivan Mesik,LB,3,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,23,Mike te Wierik,RB,2,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,13,Jan Zamburek,CM-L,8,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,70,Ajdin Hrustic,CM-R,4,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,73,Walid Ould-Chikh,LM,11,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,7,Bryan Limbombe,RM,7,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,9,Jizz Hornkamp,CF-L,9,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,True,19,Luka Kulenovic,CF-R,10,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,39,Sil Blokhuis,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,3,Jannes Wieckhoff,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,1,Fabian De Keijzer,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,22,Lorenzo Milani,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,30,Robin Mantel,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,10,Thomas Bruns,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,21,Yvandro Borges Sanches,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,27,Jop Tijink,SUB,0,741071
Heracles Almelo,2025-11-02,Zwolle,home,4-4-2,False,5,Djevencio van der Kust,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,16,Tom De Graaff,G,1,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,4,Anselmo Garcia MacNulty,CD-L,6,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,28,Simon Graves,CD-R,5,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,2,Sherel Floranus,LB,3,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,3,Olivier Aertssen,RB,2,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,35,Jamiro Monteiro,CM-L,8,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,34,Nick Fichtinger,CM-R,4,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,22,Kaj de Rooij,LM,11,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,7,Shola Shoretire,RM,7,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,10,Koen Kostons,CF-L,9,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,True,25,Thijs Oosting,CF-R,10,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,40,Nick Dobben,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,45,Jayden Holtman,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,38,Givaro Rahajaän,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,41,Duke Verduin,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,11,Dylan Mbayo,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,30,Ryan Thomas,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,46,Corean Drost,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,20,Gabriel Reiziger,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,42,Dylan Ruward,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,26,Jadiel Pereira Da Gama,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,29,Thomas Buitink,SUB,0,741071
Zwolle,2025-11-02,Heracles Almelo,away,4-4-2,False,19,Jan Faberski,SUB,0,741071
Groningen,2025-11-02,Twente,home,4-2-3-1,True,1,Etienne Vaessen,G,1,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,4,Dies Janse,CD-L,6,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,3,Thijmen Blokzijl,CD-R,5,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,43,Marvin Peersman,LB,3,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,5,Marco Rente,RB,2,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,10,Younes Taha,AM,10,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,6,Stije Resink,LM,4,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,8,Tika De Jonge,RM,8,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,26,Thom Van Bergen,F,9,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,14,Jorg Schreuders,AM-L,11,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,True,17,David Van Der Werff,AM-R,7,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,21,Hidde Jurjus,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,13,Lovro Štubljar,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,2,Wouter Prins,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,27,Rui Mendes,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,16,Tyrique Mercera,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,22,Sven Bouland,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,9,Brynjólfur Willumsson,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,19,Oskar Zawada,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,18,Tygo Land,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,20,Mats Seuntjens,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,11,Noam Emeran,SUB,0,741072
Groningen,2025-11-02,Twente,home,4-2-3-1,False,44,Jismerai Dillema,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,1,Lars Unnerstall,G,1,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,43,Ruud Nijstad,CD-L,6,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,3,Robin Pröpper,CD-R,5,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,39,Mats Rots,LB,3,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,28,Bart van Rooij,RB,2,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,14,Kristian Hlynsson,AM,10,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,20,Thomas van den Belt,LM,4,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,6,Ramiz Zerrouki,RM,8,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,9,Ricky van Wolfswinkel,F,9,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,27,Sondre Ørjasaeter,AM-L,11,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,True,11,Daan Rots,AM-R,7,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,22,Przemyslaw Tyton,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,8,Taylor Booth,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,32,Arno Verschueren,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,23,Stav Lemkin,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,5,Bas Kuipers,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,12,Guilherme Peixoto,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,37,Naci Ünüvar,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,10,Sam Lammers,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,7,Marko Pjaca,SUB,0,741072
Twente,2025-11-02,Groningen,away,4-2-3-1,False,21,Sam Karssies,SUB,0,741072
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,1,Joel Drommel,G,1,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,4,Bruno Martins Indi,CD-L,6,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,3,Marvin Young,CD-R,5,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,5,Teo Quintero,LB,3,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,2,Shurandy Sambo,RB,2,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,10,Lance Duijvestijn,AM,10,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,6,Pelle Clement,LM,4,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,8,Jens Toornstra,RM,8,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,9,Tobias Lauritsen,F,9,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,11,Ayoub Oufkir,AM-L,11,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,True,7,Mitchell van Bergen,AM-R,7,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,12,Saïd Bakari,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,22,Ayoni Santos,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,21,Jelani Seedorf,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,19,Nökkvi Thórisson,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,17,Sayfallah Ltaief,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,13,Mike Kleijn,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,30,Pascal Kuiper,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,14,Tijs Velthuis,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,16,Jonathan de Guzmán,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,15,Patrick van Aanholt,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,18,Joshua Kitolano,SUB,0,741073
Sparta R.,2025-11-02,AZ Alkmaar,home,4-2-3-1,False,20,Filip Bednarek,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,1,Rome-Jayden Owusu-Oduro,G,1,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,5,Alexandre Penetra,CD-L,6,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,3,Wouter Goes,CD-R,5,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,34,Mees De Wit,LB,3,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,30,Denso Kasius,RB,2,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,10,Sven Mijnans,CM,4,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,26,Kees Smit,LM,8,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,6,Peer Koopmeiners,RM,7,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,9,Troy Parrott,F,9,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,17,Isak Jensen,LF,11,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,True,7,Weslley Patati,RF,10,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,21,Dave Kwakman,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,14,Andrea Natali,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,22,Elijah Dijkstra,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,4,Maxim Dekker,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,12,Hobie Verhulst,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,25,Lequincio Zeefuik,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,41,Jeroen Zoet,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,15,Mateo Chávez,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,27,Ro-Zangelo Daal,SUB,0,741073
AZ Alkmaar,2025-11-02,Sparta R.,away,4-3-3,False,11,Ibrahim Sadiq,SUB,0,741073
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,1,Vasilios Barkas,G,1,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,24,Nick Viergever,CD-L,6,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,40,Matisse Didden,CD-R,5,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,16,Souffian El Karouani,LB,3,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,2,Siebe Horemans,RB,2,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,27,Alonzo Engwanda,CM,4,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,21,Gjivai Zechiël,LM,8,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,20,Dani de Wit,RM,7,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,91,Sébastien Haller,F,9,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,15,Adrian Blake,LF,11,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,True,22,Miguel Rodríguez,RF,10,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,14,Zidane Iqbal,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,8,Can Bozdogan,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,5,Kolbeinn Finnsson,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,26,Miliano Jonathans,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,33,Kevin Gadellaa,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,44,Mike Eerdhuijzen,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,55,Derry John Murkin,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,6,Davy van den Berg,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,9,David Min,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,25,Michael Brouwer,SUB,0,741074
Utrecht,2025-11-02,NEC Nijmegen,home,4-3-3,False,10,Yoann Cathline,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,1,Gonzalo Crettaz,G,1,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,3,Philippe Sandler,CD,5,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,4,Ahmetcan Kaplan,CD-L,4,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,14,Eli Dasa,CD-R,6,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,23,Kodai Sano,CM-L,8,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,6,Darko Nejasmic,CM-R,7,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,5,Thomas Ouwejan,LM,3,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,25,Sami Ouaissa,RM,2,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,18,Koki Ogawa,F,9,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,30,Bryan Linssen,CF-L,11,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,True,10,Tjaronn Chery,CF-R,10,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,2,Brayann Pereira,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,32,Vito van Crooij,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,15,Jetro Willems,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,21,Roberto González,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,8,Argyrios Darelas,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,20,Noé Lebreton,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,31,Rijk Janse,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,71,Dirk Proper,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,22,Jasper Cillessen,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,7,Virgil Misidjan,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,9,Kento Shiogai,SUB,0,741074
NEC Nijmegen,2025-11-02,Utrecht,away,3-4-2-1,False,24,Deveron Fonville,SUB,0,741074
Twente,2025-11-07,Telstar,home,4-3-3,True,1,Lars Unnerstall,G,1,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,43,Ruud Nijstad,CD-L,6,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,3,Robin Pröpper,CD-R,5,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,39,Mats Rots,LB,3,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,28,Bart van Rooij,RB,2,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,6,Ramiz Zerrouki,CM,4,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,20,Thomas van den Belt,LM,8,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,14,Kristian Hlynsson,RM,7,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,9,Ricky van Wolfswinkel,F,9,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,27,Sondre Ørjasaeter,LF,11,741075
Twente,2025-11-07,Telstar,home,4-3-3,True,7,Marko Pjaca,RF,10,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,5,Bas Kuipers,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,21,Sam Karssies,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,37,Naci Ünüvar,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,10,Sam Lammers,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,22,Przemyslaw Tyton,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,8,Taylor Booth,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,12,Guilherme Peixoto,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,32,Arno Verschueren,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,25,Lucas Vennegoor Of Hesselink,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,23,Stav Lemkin,SUB,0,741075
Twente,2025-11-07,Telstar,home,4-3-3,False,11,Daan Rots,SUB,0,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,1,Ronald Koeman,G,1,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,4,Guus Offerhaus,CD,5,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,6,Danny Bakker,CD-L,4,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,21,Dewon Koswal,CD-R,6,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,17,Nils Rossen,CM-L,8,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,8,Tyrone Owusu,CM-R,7,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,2,Jeff Hardeveld,LM,3,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,11,Tyrese Noslin,RM,2,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,7,Soufiane Hetli,F,9,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,39,Jochem Ritmeester Van De Kamp,CF-L,11,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,True,27,Patrick Brouwer,CF-R,10,741075
Telstar,2025-11-07,Twente,away,3-4-2-1,False,29,Dion Malone,SUB,0,741075
