event_id,home_away,minute,minute_sec,player_in,player_out
741069,away,88',5263.0,Nikolai Hopland,Joris van Overeem
741070,away,60',3592.0,Noah Naujoks,Mathijs Tielemans
741070,away,61',3605.0,Lewis Schouten,Adam Carlén
741070,away,61',3612.0,Jerolldino Bergraaf,Szymon Wlodarczyk
741070,home,64',3788.0,Soufiane Hetli,Milan Zonneveld
741070,home,64',3798.0,Kay Tejan,Tyrone Owusu
741070,home,79',4723.0,Dylan Mertens,Patrick Brouwer
741070,away,82',4904.0,Stefan Mitrovic,Gyan de Regt
741070,away,90',5363.0,Mike van Duinen,Derensili Sanches Fernandes
741070,home,90'+2',5400.0,Adil Lechkar,Tyrese Noslin
741070,home,90'+2',5400.0,Dion Malone,Nils Rossen
741071,away,57',3368.0,Jadiel Pereira da Gama,Thijs Oosting
741071,home,64',3813.0,Thomas Bruns,Jizz Hornkamp
741071,away,64',3837.0,Jan Faberski,Shola Shoretire
741071,away,65',3849.0,Dylan Mbayo,Koen Kostons
741071,home,68',4064.0,Yvandro Borges Sanches,Walid Ould-Chikh
741071,home,68',4077.0,Jannes Wieckhoff,Mike te Wierik
741071,home,84',4985.0,Jop Tijink,Ivan Mesík
741071,home,84',4987.0,Sil Blokhuis,Bryan Limbombe
741072,away,63',3727.0,Marko Pjaca,Sondre Ørjasæter
741072,home,71',4231.0,Brynjólfur Willumsson,David van der Werff
741072,away,75',4470.0,Arno Verschueren,Kristian Hlynsson
741072,away,81',4831.0,Taylor Booth,Daan Rots
741072,away,81',4855.0,Stav Lemkin,Ruud Nijstad
741072,away,81',4859.0,Sam Lammers,Ricky van Wolfswinkel
741072,home,82',4876.0,Mats Seuntjens,Thom van Bergen
741073,home,45',2700.0,Joshua Kitolano,Jens Toornstra
741073,home,73',4376.0,Ayoni Santos,Pelle Clement
741073,away,80',4787.0,Dave Kwakman,Kees Smit
741073,away,80',4789.0,Ibrahim Sadiq,Weslley Patati
741073,away,81',4806.0,Lequincio Zeefuik,Troy Parrott
741073,home,84',5020.0,Nökkvi Thórisson,Teo Quintero
741073,home,84',5034.0,Jonathan de Guzmán,Ayoub Oufkir
741073,home,89',5284.0,Jelani Seedorf,Mitchell van Bergen
741074,away,59',3539.0,E.C.. Kento Shiogai,Koki Ogawa
741074,home,65',3850.0,Yoann Cathline,Adrian Blake
741074,away,72',4307.0,E.C.. Noé Lebreton,Bryan Linssen
741074,away,72',4317.0,E.C.. Virgil Misidjan,Thomas Ouwejan
741074,home,75',4464.0,David Min,Sébastien Haller
741074,away,83',4964.0,E.C.. Deveron Fonville,Philippe Sandler
741074,home,90',5355.0,Davy van den Berg,Gjivai Zechiël
741075,home,45',2700.0,Arno Verschueren,Thomas van den Belt
741075,home,68',4075.0,Sam Lammers,Ricky van Wolfswinkel
741075,home,69',4083.0,Daan Rots,Marko Pjaca
741075,home,69',4099.0,Stav Lemkin,Ruud Nijstad
741075,away,69',4113.0,Milan Zonneveld,Soufiane Hetli
741075,away,69',4114.0,Kay Tejan,Patrick Brouwer
741075,home,77',4619.0,Naci Ünüvar,Sondre Ørjasæter
741075,away,86',5153.0,Mohamed Hamdaoui,Jochem Ritmeester van de Kamp
741075,away,87',5167.0,Nigel Ogidi Nwankwo,Danny Bakker because of an injury
741076,home,15',871.0,Stan Henderikx,Ilias Bronkhorst because of an injury
741076,away,59',3532.0,Thomas Bruns,Jan Zamburek
741076,away,60',3544.0,Mario Engels,Bryan Limbombe
741076,home,66',3912.0,Jerolldino Bergraaf,Szymon Wlodarczyk
741076,home,66',3920.0,Stijn Middendorp,Noah Naujoks
741076,away,81',4838.0,Jannes Wieckhoff,Mike te Wierik
741076,away,81',4839.0,Djevencio van der Kust,Walid Ould-Chikh
741076,home,84',5001.0,Yoon Do-Young,Derensili Sanches Fernandes
741076,home,84',5002.0,Mike van Duinen,Nolan Martens
741077,away,60',3577.0,Cherrion Valerius,Juho Talvitie
741077,away,60',3589.0,Terence Kongolo,Mohamed Nassoh
741077,away,61',3609.0,Charles-Andreas Brym,Sydney van Hooijdonk
741077,home,69',4095.0,Ozan Kökçü,Nordin Bukala
741077,home,76',4512.0,Xavier Mbuyamba,Robin van Cruijsen
741077,home,76',4535.0,Robert Mühren,Mawouna Amevor
741077,away,81',4847.0,Moussa Soumano,Kamal Sowah
741077,away,82',4862.0,Raul Paula,Boyd Lucassen
741077,home,86',5116.0,Joel Ideho,Brandley Kuwas
741077,home,86',5122.0,Aaron Meijers,Aurelio Oehlers
741078,home,45',2700.0,Kaj Sierhuis,Justin Lonwijk
741078,home,59',3536.0,Paul Gladon,Makan Aiko
741078,away,64',3806.0,Eser Gürbüz,Maxence Rivera
741078,home,71',4234.0,Édouard Michut,Dimitrios Limnios
741078,away,72',4275.0,Marcus Linday,Oliver Braude
741078,home,76',4556.0,Justin Hubner,Philip Brittijn
741078,home,77',4577.0,Kristoffer Peterson,Mohamed Ihattaren
741078,away,85',5059.0,Nikolai Hopland,Dylan Vente
741078,away,85',5067.0,Jermaine Rijssel,Jacob Trenskow
741079,home,58',3438.0,Dylan Mbayo,Kaj de Rooij because of an injury
741079,away,58',3480.0,Ayoni Santos,Jonathan de Guzmán
741079,away,59',3481.0,Shunsuke Mito,Ayoub Oufkir
741079,away,82',4902.0,Julian Baas,Lance Duijvestijn
741079,away,83',4923.0,Nökkvi Thórisson,Bruno Martins Indi
741079,away,88',5235.0,Saïd Bakari,Joshua Kitolano
741080,home,67',3977.0,Yoann Cathline,Adrian Blake
741080,home,67',3980.0,David Min,Sébastien Haller
741080,away,67',3993.0,Anton Gaaei,Lucas Rosa
741080,away,67',3998.0,Davy Klaassen,Oscar Gloukh
741080,home,85',5066.0,Can Bozdogan,Dani de Wit
741080,away,87',5206.0,Rayane Bounida,Oliver Edvardsen
741080,away,88',5225.0,Raúl Moro,Mika Godts
741080,away,88',5234.0,Kasper Dolberg,Kenneth Taylor
741080,home,88',5251.0,Mike Eerdhuijzen,Miguel Rodríguez
741081,away,60',3592.0,Ryan Flamingo,Anass Salah-Eddine
741081,home,68',4034.0,Lequincio Zeefuik,Kasper Boogaard
741081,away,70',4198.0,Couhaib Driouech,Ivan Perisic
741081,away,71',4203.0,Ricardo Pepi,Ismael Saibari
741081,away,71',4225.0,Armando Obispo,Yarek Gasiorowski because of an injury
741081,home,72',4287.0,Jeroen Zoet,Rome-Jayden Owusu-Oduro because of an injury
741081,home,72',4290.0,Matej Sín,Weslley Patati
741081,home,84',5018.0,Wassim Bouziane,Isak Jensen
741081,home,84',5022.0,Maxim Dekker,Wouter Goes
741081,away,88',5226.0,Esmir Bajraktarevic,Dennis Man
741082,home,45',2700.0,E.C.. Kento Shiogai,Koki Ogawa
741082,home,45',2700.0,E.C.. Basar Önal,Thomas Ouwejan
741082,away,58',3439.0,Brynjólfur Willumsson,David van der Werff
741082,away,69',4095.0,Tygo Land,Tika de Jonge
741082,away,69',4100.0,Mats Seuntjens,Younes Taha
741082,home,71',4251.0,E.C.. Brayann Pereira,Sami Ouaissa
741082,away,84',5011.0,Noam Emeran,Thom van Bergen
741082,away,84',5015.0,Rui Mendes,Jorg Schreuders
741082,home,87',5205.0,E.C.. Noé Lebreton,Bryan Linssen
741082,home,90',5344.0,E.C.. Deveron Fonville,Philippe Sandler
741083,away,45',2700.0,Aymen Sliti,Leo Sauer
741083,away,45',2700.0,Sem Steijn,Cyle Larin
741083,home,66',3930.0,Julius Dirksen,Kenzo Goudmijn
741083,home,66',3934.0,Oskar Sivertsen,Richonell Margaret
741083,away,77',4566.0,Bart Nieuwkoop,Givairo Read because of an injury
741084,away,52',3100.0,Adam Carlén,Lennard Hartjes because of an injury
741084,home,57',3396.0,Kasper Dolberg,Anton Gaaei because of an injury
741084,away,66',3904.0,Mike van Duinen,Jerolldino Bergraaf
741084,away,66',3905.0,Stefan Mitrovic,Derensili Sanches Fernandes
741084,home,76',4507.0,Owen Wijndal,Gerald Alders
741084,home,76',4508.0,Raúl Moro,Oliver Edvardsen
741084,away,84',5012.0,Simon Janssen,Nolan Martens because of an injury
741084,away,84',5025.0,Lewis Schouten,Casper Widell because of an injury
741084,home,84',5031.0,Davy Klaassen,Josip Sutalo
741085,away,45',2700.0,Matej Sín,Weslley Patati
741085,away,45',2700.0,Wassim Bouziane,Ibrahim Sadiq
741085,away,65',3860.0,Mateo Chávez,Mees de Wit
741085,away,71',4259.0,Lequincio Zeefuik,Maxim Dekker
741085,home,80',4780.0,Nikolai Hopland,Ringo Meerveld
741085,home,80',4789.0,Eser Gürbüz,Jacob Trenskow
741085,away,83',4952.0,Dave Kwakman,Peer Koopmeiners
741085,home,86',5131.0,Václav Sejk,Dylan Vente
741086,home,59',3525.0,Jochem Ritmeester van de Kamp,Jeff Hardeveld
741086,home,59',3526.0,Tyrese Noslin,Adil Lechkar
741086,away,72',4275.0,Adrian Blake,Yoann Cathline
741086,away,72',4280.0,Emirhan Demircan,Miguel Rodríguez
741086,away,72',4291.0,David Min,Sébastien Haller
741086,home,79',4720.0,Dion Malone,Nils Rossen
741086,home,79',4728.0,Dylan Mertens,Neville Ogidi Nwankwo because of an injury
741086,away,85',5093.0,Can Bozdogan,Gjivai Zechiël
741086,away,86',5108.0,Mike van der Hoorn,Nick Viergever
741086,home,88',5226.0,Kay Tejan,Soufiane Hetli
741087,away,66',3917.0,Paul Gladon,Philip Brittijn
741087,away,66',3928.0,Kristoffer Peterson,Dimitrios Limnios
741087,home,72',4272.0,Mike Kleijn,Patrick van Aanholt
741087,home,72',4280.0,Ayoub Oufkir,Shunsuke Mito
741087,away,82',4869.0,Justin Lonwijk,Kaj Sierhuis
741087,away,82',4872.0,Luka Tunjic,Mohamed Ihattaren
741087,home,82',4893.0,Tijs Velthuis,Bruno Martins Indi because of an injury
741087,home,82',4895.0,Ayoni Santos,Joshua Kitolano
741087,away,90'+1',5400.0,Syb van Ottele,Édouard Michut because of an injury
741088,home,50',2953.0,Daan van Reeuwijk,Fredrik Oldrup Jensen because of an injury
741088,home,67',3975.0,Moussa Soumano,Sydney van Hooijdonk
741088,home,67',3990.0,Juho Talvitie,Boyd Lucassen
741088,away,70',4195.0,Ricardo Pepi,Guus Til
741088,away,70',4199.0,Esmir Bajraktarevic,Dennis Man
741088,away,75',4495.0,Ryan Flamingo,Joey Veerman
741088,away,75',4496.0,Couhaib Driouech,Ivan Perisic
741088,home,80',4765.0,Pepijn Reulen,Charles-Andreas Brym
741088,home,80',4766.0,Clint Leemans,Max Balard
741089,away,45',2700.0,Thibo Baeten,Richonell Margaret
741089,away,73',4369.0,Aske Adelgaard,Kenzo Goudmijn
741089,away,73',4373.0,Jakob Breum,Calvin Twigt
741089,home,81',4836.0,Tristan van Gilst,Bryan Limbombe
741089,home,82',4870.0,Mario Engels,Walid Ould-Chikh
741089,home,82',4883.0,Thomas Bruns,Jan Zamburek
741089,away,84',5029.0,Finn Stokkers,Mathis Suray
741089,away,85',5044.0,Julius Dirksen,Yassir Salah Rahmouni
741089,home,87',5186.0,Djevencio van der Kust,Jizz Hornkamp
741090,away,59',3485.0,E.C.. Dirk Proper,Koki Ogawa
741090,away,59',3486.0,E.C.. Noé Lebreton,Tjaronn Chery
741090,home,68',4046.0,Oussama Targhalline,Sem Steijn
741090,home,68',4054.0,Jordan Lotomba,Bart Nieuwkoop
741090,away,68',4067.0,E.C.. Kento Shiogai,Bryan Linssen
741090,home,76',4520.0,Aymen Sliti,Anis Hadj Moussa
741090,away,86',5159.0,E.C.. Brayann Pereira,Basar Önal
741090,away,87',5162.0,E.C.. Deveron Fonville,Sami Ouaissa
741090,home,87',5217.0,Casper Tengstedt,Anel Ahmedhodzic
741091,home,62',3703.0,Anthony Descotte,Robin van Cruijsen
741091,home,73',4341.0,Joel Ideho,Brandley Kuwas
741091,home,73',4342.0,Ozan Kökçü,Nordin Bukala
741091,away,75',4470.0,Arno Verschueren,Marko Pjaca
741091,away,75',4485.0,Mathias Kjølø,Thomas van den Belt
741091,away,83',4947.0,Sam Lammers,Sondre Ørjasæter
741091,home,84',5020.0,Robert Mühren,Precious Ugwu
741091,home,84',5028.0,Xavier Mbuyamba,Aurelio Oehlers
741092,away,60',3544.0,Tristan Gooijer,Sherel Floranus
741092,away,60',3565.0,Dylan Mbayo,Kaj de Rooij
741092,away,60',3574.0,Zico Buurmeester,Jamiro Monteiro
741092,home,65',3869.0,Brynjólfur Willumsson,David van der Werff
741092,home,76',4511.0,Wouter Prins,Marvin Peersman
741092,home,76',4526.0,Oskar Zawada,Younes Taha
741092,home,76',4532.0,Mats Seuntjens,Tika de Jonge
741092,away,79',4730.0,Dylan Ruward,Dylan Mbayo
741092,away,79',4730.0,Nick Fichtinger,Thijs Oosting
741092,home,82',4915.0,Tygo Land,Jorg Schreuders
741093,home,45',2700.0,Armando Obispo,Yarek Gasiorowski
741093,away,61',3617.0,Robert Mühren,Brandley Kuwas
741093,away,61',3636.0,Ozan Kökçü,Anthony Descotte
741093,home,61',3651.0,Couhaib Driouech,Joey Veerman
741093,home,62',3663.0,Myron Boadu,Guus Til
741093,away,72',4286.0,Aurelio Oehlers,Henk Veerman
741093,away,72',4305.0,Xavier Mbuyamba,Gibson Yah
741093,home,73',4365.0,Ryan Flamingo,Ismael Saibari
741093,home,73',4373.0,Kiliann Sildillia,Mauro Júnior
741093,away,85',5097.0,Precious Ugwu,Déron Payne
741094,home,67',3965.0,Zico Buurmeester,Thijs Oosting
741094,away,69',4138.0,Václav Sejk,Maxence Rivera
741094,away,70',4164.0,Mats Egbring,Oliver Braude
741094,away,70',4165.0,Marcus Linday,Ringo Meerveld because of an injury
741094,away,80',4742.0,Eser Gürbüz,Maas Willemsen
741094,away,88',5223.0,Pawel Bochniewicz,Jacob Trenskow
741094,home,88',5263.0,Jan Faberski,Shola Shoretire
741094,home,89',5284.0,Gabriel Reiziger,Jamiro Monteiro
741094,home,89',5303.0,Dylan Mbayo,Kaj de Rooij
741095,away,52',3077.0,Ayoub Oufkir,Mitchell van Bergen because of an injury
741095,home,70',4157.0,E.C.. Kento Shiogai,Koki Ogawa
741095,home,70',4173.0,E.C.. Jetro Willems,Ahmetcan Kaplan
741095,home,70',4178.0,E.C.. Dirk Proper,Bryan Linssen
741095,away,71',4241.0,Ayoni Santos,Julian Baas
741095,away,71',4246.0,Mike Kleijn,Patrick van Aanholt
741095,away,84',4983.0,Nökkvi Thórisson,Shunsuke Mito
741095,away,84',4984.0,Jens Toornstra,Teo Quintero
741095,home,88',5237.0,E.C.. Deveron Fonville,Philippe Sandler
741096,away,45',2700.0,David Min,Sébastien Haller
741096,home,45',2700.0,Evert Linthorst,Yassir Salah Rahmouni
741096,home,45',2700.0,Richonell Margaret,Kenzo Goudmijn
741096,away,62',3700.0,Miliano Jonathans,Miguel Rodríguez
741096,home,67',3971.0,Victor Edvardsen,Oskar Sivertsen
741096,away,71',4213.0,Adrian Blake,Yoann Cathline
741096,home,76',4545.0,Thibo Baeten,Aske Adelgaard
741096,away,86',5125.0,Victor Jensen,Dani de Wit
741096,away,86',5132.0,Can Bozdogan,Gjivai Zechiël
741097,away,58',3459.0,Jordan Bos,Gijs Smal because of an injury
741097,away,69',4134.0,Jordan Lotomba,Bart Nieuwkoop
741097,away,70',4169.0,Aymen Sliti,Gaoussou Diarra
741097,home,71',4248.0,Kay Tejan,Soufiane Hetli
741097,home,72',4262.0,Nigel Ogidi Nwankwo,Jeff Hardeveld
741097,home,72',4280.0,Adil Lechkar,Tyrese Noslin
741097,away,82',4887.0,Sem Steijn,Luciano Valente
741097,away,82',4888.0,Shaqueel van Persie,Ayase Ueda
741097,home,84',5000.0,Devon Koswal,Neville Ogidi Nwankwo
741097,home,90',5358.0,Milan Zonneveld,Nils Rossen
741098,home,45',2700.0,Daan Rots,Marko Pjaca
741098,away,66',3920.0,Matej Sín,Weslley Patati
741098,home,71',4226.0,Sam Lammers,Ricky van Wolfswinkel
741098,away,78',4660.0,Wassim Bouziane,Isak Jensen
741098,away,78',4670.0,Lequincio Zeefuik,Wouter Goes
741098,home,82',4890.0,Mathias Kjølø,Sondre Ørjasæter
741098,home,83',4935.0,Guilherme Peixoto,Bart van Rooij
741098,away,84',4998.0,Mateo Chávez,Elijah Dijkstra
741098,home,86',5160.0,Arno Verschueren,Kristian Hlynsson
741099,home,56',3344.0,Adam Carlén,Lennard Hartjes
741099,away,60',3564.0,Moussa Soumano,Sydney van Hooijdonk
741099,away,60',3570.0,Raul Paula,Charles-Andreas Brym
741099,away,60',3584.0,Juho Talvitie,Boyd Lucassen
741099,home,74',4394.0,Arthur Zagré,Nolan Martens
741099,home,74',4394.0,Mike van Duinen,Jerolldino Bergraaf
741099,home,74',4407.0,Stefan Mitrovic,Derensili Sanches Fernandes
741099,away,89',5296.0,Clint Leemans,Kamal Sowah
741099,away,90'+2',5400.0,Dion Versluis,Denis Odoi
741100,home,6',310.0,Oscar Gloukh,Rayane Bounida
741100,away,45',2700.0,Tygo Land,Tika de Jonge
741100,away,70',4170.0,David van der Werff,Younes Taha
741100,home,70',4190.0,Lucas Rosa,Owen Wijndal
741100,away,71',4210.0,Tyrique Mercera,Marco Rente
741100,home,79',4724.0,Sean Steur,Oscar Gloukh
741100,home,79',4734.0,Kian Fitz-Jim,Davy Klaassen
741100,away,81',4845.0,Mats Seuntjens,Thom van Bergen
741100,away,81',4852.0,Nils Eggens,Jorg Schreuders
741100,home,86',5155.0,Kasper Dolberg,Wout Weghorst
741100,home,87',5165.0,Pharell Nash,Mika Godts
741101,away,31',1843.0,Mario Engels,Luka Kulenovic because of an injury
741101,away,45',2700.0,Mimeirhel Benita,Mike te Wierik
741101,away,64',3832.0,Thomas Bruns,Jan Zamburek
741101,away,65',3842.0,Tristan van Gilst,Bryan Limbombe
741101,home,67',3984.0,Makan Aiko,Kristoffer Peterson
741101,home,67',3990.0,Paul Gladon,Kaj Sierhuis
741101,home,67',4000.0,Philip Brittijn,Dimitrios Limnios
741101,home,71',4229.0,Justin Hubner,Jasper Dahlhaus because of an injury
741101,home,88',5257.0,Luka Tunjic,Mohamed Ihattaren
741102,away,45',2700.0,Thibo Baeten,Richonell Margaret
741102,away,62',3710.0,Evert Linthorst,Yassir Salah Rahmouni
741102,away,63',3724.0,Kenzo Goudmijn,Victor Edvardsen
741102,home,65',3865.0,Ibrahim Sadiq,Weslley Patati
741102,home,65',3881.0,Ro-Zangelo Daal,Isak Jensen
741102,away,74',4438.0,Jakob Breum,Mathis Suray
741102,away,78',4653.0,Finn Stokkers,Giovanni van Zwam
741102,home,84',5001.0,Dave Kwakman,Wouter Goes
741103,home,45',2700.0,Lewis Schouten,Lennard Hartjes
741103,home,45',2700.0,Stan Henderikx,Rick Meissen
741103,away,72',4302.0,Tygo Land,Tika de Jonge
741103,away,72',4309.0,David van der Werff,Brynjólfur Willumsson
741103,home,76',4514.0,Simon Janssen,Arthur Zagré
741103,home,81',4817.0,Yoon Do-Young,Derensili Sanches Fernandes
741103,home,81',4826.0,Szymon Wlodarczyk,Jerolldino Bergraaf
741103,away,88',5246.0,Nils Eggens,Younes Taha
741103,away,88',5262.0,Wouter Prins,Marvin Peersman
741103,away,90'+5',5400.0,Tyrique Mercera,Jorg Schreuders
741104,home,61',3623.0,Noah Ohio,Victor Jensen
741104,away,67',3985.0,Ricky van Wolfswinkel,Sam Lammers
741104,away,75',4447.0,Marko Pjaca,Ramiz Zerrouki
741104,home,83',4964.0,Niklas Vesterlund,Dani de Wit
741104,home,89',5311.0,Emirhan Demircan,Yoann Cathline
741105,home,56',3306.0,Ozan Kökçü,Brandley Kuwas
741105,away,65',3900.0,E.C.. Vito van Crooij,Bryan Linssen
741105,away,66',3901.0,E.C.. Kento Shiogai,Koki Ogawa
741105,home,77',4596.0,Joel Ideho,Aurelio Oehlers
741105,home,77',4603.0,Robert Mühren,Nordin Bukala
741105,away,78',4663.0,E.C.. Dirk Proper,Tjaronn Chery
741105,home,85',5065.0,Xavier Mbuyamba,Déron Payne
741105,away,85',5088.0,E.C.. Jetro Willems,Deveron Fonville because of an injury
741106,home,45',2700.0,Thijs Kraaijeveld,Anel Ahmedhodzic
741106,away,45',2700.0,Nick Fichtinger,Thijs Oosting
741106,away,45',2700.0,Simon Graves,Olivier Aertssen
741106,away,45',2700.0,Zico Buurmeester,Jamiro Monteiro
741106,home,62',3680.0,Sem Steijn,Luciano Valente
741106,home,62',3698.0,Jordan Bos,Gijs Smal
741106,away,67',3995.0,Jan Faberski,Ryan Thomas because of an injury
741106,home,70',4184.0,Casper Tengstedt,Ayase Ueda
741106,home,83',4924.0,Ayoub Ouarghi,Sem Steijn because of an injury
741107,away,28',1678.0,Kasper Dolberg,Wout Weghorst because of an injury
741107,home,45',2700.0,Justin Hubner,Jasper Dahlhaus
741107,home,64',3820.0,Paul Gladon,Syb van Ottele
741107,home,71',4209.0,Dimitrios Limnios,Kaj Sierhuis
741107,home,71',4215.0,Justin Lonwijk,Mohamed Ihattaren
741107,away,73',4363.0,Lucas Rosa,Owen Wijndal
741107,away,73',4364.0,Jorthy Mokio,Rayane Bounida
741107,away,80',4793.0,Anton Gaaei,Youri Regeer
741107,away,80',4793.0,Raúl Moro,Mika Godts
741107,home,84',4983.0,Philip Brittijn,Ivo Pinto
741108,away,45',2700.0,Tyrese Noslin,Devon Koswal because of an injury
741108,home,65',3848.0,Thomas Bruns,Jan Zamburek
741108,away,65',3883.0,Milan Zonneveld,Soufiane Hetli
741108,home,65',3884.0,Yvandro Borges Sanches,Tristan van Gilst
741108,home,72',4287.0,Mimeirhel Benita,Mike te Wierik
741108,home,72',4296.0,Mario Engels,Bryan Limbombe
741108,away,76',4524.0,Dylan Mertens,Neville Ogidi Nwankwo
741108,away,76',4527.0,Dion Malone,Patrick Brouwer
741108,away,90'+4',5400.0,Adil Lechkar,Tyrone Owusu
741109,home,45',2700.0,Pelle Clement,Joshua Kitolano
741109,home,57',3379.0,Lance Duijvestijn,Ayoni Santos because of an injury
741109,home,57',3419.0,Younes el Meftahi,Ayoub Oufkir
741109,away,73',4361.0,Sydney van Hooijdonk,Raul Paula
741109,away,73',4363.0,Charles-Andreas Brym,Lewis Holtby
741109,away,73',4368.0,Clint Leemans,Mohamed Nassoh
741109,home,74',4395.0,Patrick van Aanholt,Mike Kleijn
741109,away,85',5075.0,Brahim Ghalidi,Max Balard
741109,away,89',5310.0,Pepijn Reulen,Rio Hillen
741109,home,89',5318.0,Saïd Bakari,Shunsuke Mito
741110,home,45',2700.0,Ringo Meerveld,Marcus Linday
741110,home,45',2700.0,Eser Gürbüz,Maxence Rivera
741110,away,64',3784.0,Couhaib Driouech,Ismael Saibari
741110,away,64',3798.0,Esmir Bajraktarevic,Dennis Man
741110,home,66',3947.0,Václav Sejk,Dylan Vente
741110,away,78',4659.0,Ryan Flamingo,Paul Wanner
741110,home,80',4777.0,Amourricho van Axel Dongen,Jacob Trenskow
741111,home,45',2700.0,Ibrahim Sadiq,Weslley Patati
741111,home,63',3730.0,Ro-Zangelo Daal,Isak Jensen
741111,away,64',3803.0,Gyan de Regt,Emil Hansson
741111,home,76',4540.0,Mateo Chávez,Kasper Boogaard
741111,away,78',4636.0,Mike van Duinen,Jerolldino Bergraaf
741111,away,78',4638.0,Miliano Jonathans,Derensili Sanches Fernandes
741111,away,78',4657.0,Nolan Martens,Ilias Bronkhorst
741111,home,84',4993.0,Jizz Hornkamp,Mees de Wit
741111,home,84',4998.0,Seiya Maikuma,Elijah Dijkstra
741111,away,84',5020.0,Adam Carlén,Lewis Schouten
741112,away,33',1924.0,Jordan Lotomba,Bart Nieuwkoop because of an injury
741112,away,63',3773.0,Jordan Bos,Gijs Smal
741112,away,63',3775.0,Hwang In-Beom,Luciano Valente because of an injury
741112,home,66',3945.0,Anton Gaaei,Owen Wijndal
741112,home,67',3976.0,Kian Fitz-Jim,Davy Klaassen
741112,home,74',4382.0,Rayane Bounida,Oscar Gloukh
741112,home,74',4400.0,Jorthy Mokio,Sean Steur
741112,away,81',4854.0,Aymen Sliti,Leo Sauer
741112,away,82',4880.0,Casper Tengstedt,Oussama Targhalline
741112,home,82',4893.0,Don-Angelo Konadu,Kasper Dolberg
741113,away,59',3536.0,E.C.. Kento Shiogai,Koki Ogawa
741113,away,60',3554.0,E.C.. Virgil Misidjan,Basar Önal
741113,away,69',4121.0,E.C.. Brayann Pereira,Sami Ouaissa
741113,away,69',4131.0,E.C.. Vito van Crooij,Tjaronn Chery
741113,away,69',4132.0,E.C.. Jetro Willems,Philippe Sandler
741113,home,78',4625.0,Kay Tejan,Patrick Brouwer
741113,home,78',4628.0,Milan Zonneveld,Soufiane Hetli
741113,home,86',5132.0,Adil Lechkar,Jochem Ritmeester van de Kamp
741113,home,86',5140.0,Mohamed Hamdaoui,Tyrese Noslin
741114,home,56',3345.0,Lance Duijvestijn,Julian Baas
741114,home,56',3354.0,Ayoub Oufkir,Mitchell van Bergen
741114,home,57',3366.0,Saïd Bakari,Shurandy Sambo
741114,away,61',3608.0,Maxence Rivera,Eser Gürbüz
741114,home,71',4203.0,Nökkvi Thórisson,Ayoni Santos
741114,away,71',4229.0,Luuk Brouwers,Marcus Linday
741114,away,71',4254.0,Václav Sejk,Dylan Vente
741114,away,84',5013.0,Hristiyan Petrov,Vasilios Zagaritis
741114,away,84',5017.0,Nikolai Hopland,Sam Kersten
741115,home,45',2700.0,Couhaib Driouech,Ismael Saibari
741115,away,59',3514.0,Luka Kulenovic,Bryan Limbombe
741115,away,59',3526.0,Mario Engels,Tristan van Gilst
741115,home,61',3623.0,Ivan Perisic,Dennis Man
741115,away,79',4734.0,Djevencio van der Kust,Walid Ould-Chikh because of an injury
741115,home,83',4957.0,Ryan Flamingo,Joey Veerman
741115,away,87',5178.0,Mimeirhel Benita,Jizz Hornkamp
741115,away,87',5181.0,Jannes Wieckhoff,Thomas Bruns
741116,away,59',3529.0,Dimitrios Limnios,Ivo Pinto
741116,away,59',3535.0,Makan Aiko,Kristoffer Peterson
741116,away,59',3539.0,Paul Gladon,Justin Lonwijk
741116,home,67',4005.0,Zico Buurmeester,Jamiro Monteiro
741116,away,70',4159.0,Philip Brittijn,Iván Márquez because of an injury
741116,away,83',4970.0,Samuel Bastien,Syb van Ottele
741116,home,84',5001.0,Nick Fichtinger,Thijs Oosting
741117,home,67',4000.0,Mohamed Nassoh,Clint Leemans
741117,home,67',4005.0,Brahim Ghalidi,Raul Paula
741117,home,67',4010.0,Sydney van Hooijdonk,Lewis Holtby
741117,away,68',4033.0,Sébastien Haller,Dani de Wit
741117,away,68',4042.0,Can Bozdogan,Gjivai Zechiël
741117,away,68',4043.0,Adrian Blake,Miguel Rodríguez
741117,away,80',4800.0,Emirhan Demircan,Sébastien Haller because of an injury
741117,away,81',4811.0,Siebe Horemans,Niklas Vesterlund
741117,home,83',4974.0,Moussa Soumano,Juho Talvitie
741118,away,45',2700.0,Aske Adelgaard,Mats Deijl
741118,away,45',2700.0,Calvin Twigt,Yassir Salah Rahmouni
741118,away,45',2700.0,Richonell Margaret,Mathis Suray
741118,home,59',3540.0,Arno Verschueren,Kristian Hlynsson
741118,home,67',3994.0,Ricky van Wolfswinkel,Marko Pjaca
741118,away,73',4372.0,Finn Stokkers,Victor Edvardsen
741118,away,80',4755.0,Jakob Breum,Dean James
741118,home,80',4757.0,Mathias Kjølø,Thomas van den Belt
741118,home,80',4775.0,Bas Kuipers,Sam Lammers
741119,away,31',1841.0,Xavier Mbuyamba,Aurelio Oehlers
741119,away,61',3627.0,Alex Plat,Gibson Yah
741119,away,61',3629.0,Joel Ideho,Ozan Kökçü
741119,home,69',4086.0,David van der Werff,Younes Taha
741119,home,69',4089.0,Tygo Land,Tika de Jonge
741119,home,75',4448.0,Oskar Zawada,Brynjólfur Willumsson
741119,away,82',4911.0,Precious Ugwu,Brandley Kuwas
