squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Moreirense,2025-09-27,Casa Pia,home,3-4-3,True,95,Guilherme Schettine,F,9,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,True,10,Kiko Bondoso,CF-L,11,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,True,11,Alan,CF-R,10,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,20,Bernardo Martins,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,7,Cedric Teguia,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,66,Gilberto Batista,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,13,André Ferreira,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,25,Afonso Assis,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,99,Yan Maranhão,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,78,Landerson,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,17,Álvaro Martínez,SUB,0,750305
Moreirense,2025-09-27,Casa Pia,home,3-4-3,False,30,Jimi Gower,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,1,Patrick Sequeira,G,1,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,27,Kaique Rocha,CD,5,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,43,David Sousa,CD-L,4,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,18,André Geraldes,CD-R,6,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,42,Sebastián Pérez,CM-L,8,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,74,Renato Nhaga,CM-R,7,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,5,Abdu Conté,LM,3,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,72,Gaizka Larrazabal,RM,2,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,10,Dailon Livramento,F,9,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,21,Tiago Morais,CF-L,11,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,True,29,Jeremy Livolant,CF-R,10,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,22,Daniel Azevedo,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,14,Miguel Sousa,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,8,Rafael Brito,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,12,Fahem Benaissa-Yahia,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,24,Iyad Mohamed,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,3,Kaly,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,4,Joao Goulart,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,9,Max Svensson,SUB,0,750305
Casa Pia,2025-09-27,Moreirense,away,3-4-3,False,90,Cassiano,SUB,0,750305
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,1,Gabriel Batista,G,1,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,21,Frederico Venâncio,CD,5,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,32,MT,CD-L,4,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,23,Sidney,CD-R,6,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,6,Adriano,CM-L,8,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,35,Serginho,CM-R,7,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,2,Diogo Calila,LM,3,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,42,Lucas Soares,RM,2,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,9,Anthony Carter,F,9,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,3,Matheus Pereira,CF-L,11,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,True,28,Luquinhas,CF-R,10,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,13,Luís Rocha,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,65,José Tavares,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,12,Hélio Neneca,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,70,Vinícius,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,10,Gabriel Silva,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,8,Pedro Ferreira,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,29,Wendel,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,17,João Costa,SUB,0,750308
Santa Clara,2025-09-27,Tondela,home,3-4-3,False,7,Elias Manoel,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,31,Bernardo,G,1,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,20,Brayan Medina,CD-L,6,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,4,Christian Marques,CD-R,5,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,48,Tiago Manso,LB,3,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,2,Bebeto,RB,2,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,16,Rony Lopes,AM,10,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,15,Sphephelo Sithole,LM,4,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,32,Juan Sebastián Rodríguez,RM,8,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,29,Jordan Pefok,F,9,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,17,Ivan Cavaleiro,AM-L,11,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,True,7,Pedro Maranhão,AM-R,7,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,97,Cícero,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,30,Lucas Cañizares,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,5,João Afonso,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,79,Hugo Félix,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,11,Yefrei Rodriguez,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,10,Joseph Hodge,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,60,Emmanuel Maviram,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,67,Yarlen,SUB,0,750308
Tondela,2025-09-27,Santa Clara,away,4-2-3-1,False,19,Alfonso Rodrigues,SUB,0,750308
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,40,Renan Ribeiro,G,1,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,14,Bernardo Schappo,CD,5,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,79,Atanas Chernev,CD-L,4,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,30,Luan Patrick,CD-R,6,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,18,Jorge Meireles,CM-L,8,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,19,Paulo Moreira,CM-R,7,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,21,Guilherme Montoia,LM,3,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,55,Sidny Lopes Cabral,RM,2,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,98,Kikas,F,9,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,10,Ianis Stoica,CF-L,11,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,True,99,Abraham Marcus,CF-R,10,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,7,Leandro Antonetti,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,5,Issiar Dramé,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,22,David Grilo,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,66,Ryan,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,9,Rodrigo Pinho,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,89,Gastão,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,63,Alex Sola,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,6,Oumar Ngom,SUB,0,750307
Estrela,2025-09-27,AVS Futebol,home,3-4-3,False,17,Jefferson Encada,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,93,Simão Bertelli,G,1,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,3,Paulo Vitor,CD-L,6,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,42,Cristian Devenish,CD-R,5,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,24,Kiki,LB,3,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,2,Diogo Spencer,RB,2,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,8,Pedro Lima,AM,10,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,15,Jaume Grau,LM,4,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,27,Ángel Algobia,RM,8,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,7,Tómané,F,9,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,10,Rafael Barbosa,AM-L,11,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,True,11,Babatunde Akinsola,AM-R,7,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,18,Nenê,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,99,João Gonçalves,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,9,Jordi Escobar,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,12,Daniel Rivas,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,4,Sidi Bane,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,17,Bruno Lourenco,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,19,Tiago Galletto,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,23,Gustavo Mendonça,SUB,0,750307
AVS Futebol,2025-09-27,Estrela,away,4-2-3-1,False,20,Diego Duarte,SUB,0,750307
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,1,Joel Robles,G,1,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,25,Felix Bacher,CD,5,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,4,Ferro,CD-L,4,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,44,Kévin Boma,CD-R,6,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,45,Patrick de Paula,CM-L,8,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,10,Jordan Holsgrove,CM-R,7,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,24,Pedro Amaral,LM,3,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,2,Ricard Sánchez,RM,2,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,9,Alejandro Marqués,F,9,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,99,Rafik Guitane,CF-L,11,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,True,12,João Carvalho,CF-R,10,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,17,Fabrício Andrade,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,16,Martin Turk,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,19,André Lacximicant,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,90,Tiago Brito,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,5,Antef Tsoungui,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,7,Nodar Lominadze,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,21,Pizzi,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,22,Pedro Carvalho,SUB,0,750303
Estoril,2025-09-27,Sporting CP,home,3-4-2-1,False,14,Yanis Begraoui,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,1,Rui Silva,G,1,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,25,Gonçalo Inácio,CD-L,6,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,6,Zeno Debast,CD-R,5,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,20,Maxi Araújo,LB,3,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,13,Georgios Vagiannidis,RB,2,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,17,Francisco Trincão,AM,10,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,5,Hidemasa Morita,LM,4,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,42,Morten Hjulmand,RM,8,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,97,Luis Suárez,F,9,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,8,Pedro Gonçalves,AM-L,11,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,True,7,Geovany Quenda,AM-R,7,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,27,Alisson Santos,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,12,João Virgínia,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,10,Geny Catamo,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,72,Eduardo Quaresma,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,52,João Simões,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,22,Iván Fresneda,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,14,Giorgi Kochorashvili,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,89,Fotis Ioannidis,SUB,0,750303
Sporting CP,2025-09-27,Estoril,away,4-2-3-1,False,91,Ricardo Mangas,SUB,0,750303
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,13,André Gomes,G,1,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,5,Sergi Gómez,CD,5,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,33,Bastien Meupiyou,CD-L,4,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,4,Kaiky Naves,CD-R,6,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,8,Alexsandro Amorim,CM-L,8,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,21,Sabit Abdulai,CM-R,7,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,55,Francisco Chissumba,LM,3,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,2,Nabili Touaizi,RM,2,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,9,Marko Milovanovic,F,9,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,20,Figueiredo,CF-L,11,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,True,18,Lincoln,CF-R,10,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,91,Sandro Lima,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,16,Tomás Mendes,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,31,Matheus Mendes,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,11,Cédric Nuozzi,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,6,Davy Gui,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,22,Gonçalo Esteves,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,28,Gian Cabezas,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,88,Diogo Martins,SUB,0,750300
Alverca,2025-09-28,Vit. Guimarães,home,3-4-3,False,19,Tiago Leite,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,25,Juan Castillo,G,1,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,26,Rodrigo Abascal,CD-L,6,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,4,Óscar Rivas,CD-R,5,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,13,João Mendes,LB,3,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,2,Miguel Maga,RB,2,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,88,Miguel Nogueira,AM,10,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,6,Matija Mitrovic,LM,4,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,16,Beni,RM,8,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,7,Nélson Oliveira,F,9,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,48,Noah Saviolo,AM-L,11,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,True,18,Telmo Arcanjo,AM-R,7,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,3,Miguel Nóbrega,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,27,Charles,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,19,Oumar Camara,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,23,Diogo Sousa,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,21,Vando Félix,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,17,Orest Lebedenko,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,20,Samu,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,90,Alioune Ndoye,SUB,0,750300
Vit. Guimarães,2025-09-28,Alverca,away,4-2-3-1,False,22,Fabio Gomez,SUB,0,750300
Braga,2025-09-28,Nacional,home,3-4-2-1,True,1,Lukás Hornícek,G,1,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,4,Sikou Niakate,CD,5,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,26,Bright Arrey-Mbi,CD-L,4,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,14,Gustaf Lagerbielke,CD-R,6,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,8,João Moutinho,CM-L,8,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,17,Gabriel Moscardo,CM-R,7,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,5,Leonardo Lelo,LM,3,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,2,Víctor Gómez,RM,2,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,39,Fran Navarro,F,9,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,21,Ricardo Horta,CF-L,11,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,True,10,Rodrigo Zalazar,CF-R,10,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,29,Jean-Baptiste Gorby,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,77,Gabriel Martínez,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,9,Amine El Ouazzani,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,6,Carvalho,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,27,Florian Grillitsch,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,41,Yanis Da Rocha,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,18,Pau Víctor,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,50,Diego Rodrigues,SUB,0,750304
Braga,2025-09-28,Nacional,home,3-4-2-1,False,36,Alaa Bellarouch,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,1,Kaique,G,1,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,34,Léo Santos,CD,5,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,38,Zé Vitor,CD-L,4,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,4,Ulisses,CD-R,6,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,5,José Gomes,LB,3,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,2,João Aurélio,RB,2,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,15,Chiheb Labidi,CM-L,10,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,28,Liziero,CM-R,8,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,11,Paulinho,LM,11,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,99,Pablo Ruan,RM,7,750304
Nacional,2025-09-28,Braga,away,5-4-1,True,9,Jesús Ramírez,F,9,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,7,Witi,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,30,Martim Gustavo,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,22,Filipe Soares,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,33,Francisco Gonçalves,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,18,André Sousa,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,50,Kevyn,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,19,Lucas João,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,26,Joel Filipe Organista Da Silva,SUB,0,750304
Nacional,2025-09-28,Braga,away,5-4-1,False,16,Alan Nuñez,SUB,0,750304
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,25,Lazar Carevic,G,1,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,16,Justin de Haas,CD-L,6,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,3,Leonardo Realpe,CD-R,5,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,5,Rafa,LB,3,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,17,Rodrigo Pinheiro,RB,2,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,20,Gustavo Sá,AM,10,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,14,Mathias De Amorim,LM,4,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,6,Tommie van de Looi,RM,8,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,12,Simon Elisor,F,9,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,7,Sorriso,AM-L,11,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,True,23,Gil Dias,AM-R,7,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,8,Marcos Peña,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,1,Ivan Zlobin,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,9,Umar Abubakar,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,80,Pedro Santos,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,19,Rodrigo Ribeiro,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,15,Otar Mamageishvili,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,2,Gustavo,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,55,Ibrahima Ba,SUB,0,750306
Famalicão,2025-09-28,Rio Ave,home,4-2-3-1,False,77,Antoine Joujou,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,1,Cezary Miszta,G,1,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,63,Julien Lomboto,CD,5,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,4,Jonathan Panzo,CD-L,4,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,23,Francisco Petrasso,CD-R,6,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,10,Brandon Aguilera,CM-L,8,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,5,Andreas Ntoi,CM-R,7,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,77,Omar Richards,LM,3,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,17,Marios Vrousai,RM,2,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,9,Clayton,F,9,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,80,Ole Pohlmann,CF-L,11,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,True,11,André Luiz,CF-R,10,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,28,Marc Gual,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,54,Georgios Liavas,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,22,Kevin Chamorro,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,44,Tamás Nikitscher,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,2,Eric Da Silva Moreira,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,3,Nicolaos Athanasiou,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,21,Joao Graça,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,6,Nelson Abbey,SUB,0,750306
Rio Ave,2025-09-28,Famalicão,away,3-4-3,False,18,Dario Spikic,SUB,0,750306
Arouca,2025-09-29,Porto,home,4-2-3-1,True,1,João Valido,G,1,750301
Arouca,2025-09-29,Porto,home,4-2-3-1,True,4,Matías Rocha,CD-L,6,750301
Arouca,2025-09-29,Porto,home,4-2-3-1,True,5,Boris Popovic,CD-R,5,750301
Arouca,2025-09-29,Porto,home,4-2-3-1,True,16,Arnau Solà,LB,3,750301
Arouca,2025-09-29,Porto,home,4-2-3-1,True,28,Tiago Esgaio,RB,2,750301
Arouca,2025-09-29,Porto,home,4-2-3-1,True,10,Pablo Gozálbez,AM,10,750301
Arouca,2025-09-29,Porto,home,4-2-3-1,True,8,David Simão,LM,4,750301
