squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,32,Matej Kovár,G,1,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,4,Armando Obispo,CD-L,6,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,6,Ryan Flamingo,CD-R,5,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,3,Yarek Gasiorowski,LB,3,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,8,Sergiño Dest,RB,2,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,34,Ismael Saibari,AM,10,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,23,Joey Veerman,LM,4,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,22,Jerdy Schouten,RM,8,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,9,Ricardo Pepi,F,9,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,7,Ruben Van Bommel,AM-L,11,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,1,5,Ivan Perisic,AM-R,7,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,33,Eus Waayers,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,39,Adamo Nagalo,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,24,Niek Schiks,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,27,Dennis Man,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,19,Esmir Bajraktarevic,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,11,Couhaib Driouech,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,21,Myron Boadu,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,10,Paul Wanner,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,2,Anass Salah-Eddine,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,20,Guus Til,SUB,0,757654
PSV,2025-09-16,Union St.-Gilloise,home,4-2-3-1,0,1,Nick Olij,SUB,0,757654
Ajax,2025-09-17,Internazionale,home,4-3-3,1,1,Vitezslav Jaros,G,1,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,15,Youri Baas,CD-L,6,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,4,Kou Itakura,CD-R,5,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,5,Owen Wijndal,LB,3,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,3,Anton Gaaei,RB,2,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,6,Youri Regeer,CM,4,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,8,Kenneth Taylor,LM,8,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,18,Davy Klaassen,RM,7,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,25,Wout Weghorst,F,9,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,11,Mika Godts,LF,11,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,1,17,Oliver Edvardsen,RF,10,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,24,Jorthy Mokio,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,9,Kasper Dolberg,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,7,Raúl Moro,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,43,Rayane Bounida,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,16,James McConnell,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,10,Oscar Gloukh,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,12,Joeri Heerkens,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,37,Josip Sutalo,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,22,Remko Pasveer,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,41,Gerald Alders,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,2,Lucas Rosa,SUB,0,757664
Ajax,2025-09-17,Internazionale,home,4-3-3,0,28,Kian Fitz-Jim,SUB,0,757664
Ajax,2025-09-30,Marseille,away,4-3-3,1,1,Vitezslav Jaros,G,1,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,15,Youri Baas,CD-L,6,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,4,Kou Itakura,CD-R,5,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,5,Owen Wijndal,LB,3,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,2,Lucas Rosa,RB,2,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,6,Youri Regeer,CM,4,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,8,Kenneth Taylor,LM,8,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,18,Davy Klaassen,RM,7,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,10,Oscar Gloukh,F,9,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,11,Mika Godts,LF,11,757679
Ajax,2025-09-30,Marseille,away,4-3-3,1,23,Steven Berghuis,RF,10,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,41,Gerald Alders,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,43,Rayane Bounida,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,19,Don-Angelo Konadu,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,22,Remko Pasveer,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,24,Jorthy Mokio,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,52,Paul Reverson,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,3,Anton Gaaei,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,17,Oliver Edvardsen,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,37,Josip Sutalo,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,28,Kian Fitz-Jim,SUB,0,757679
Ajax,2025-09-30,Marseille,away,4-3-3,0,7,Raúl Moro,SUB,0,757679
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,32,Matej Kovár,G,1,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,3,Yarek Gasiorowski,CD-L,6,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,4,Armando Obispo,CD-R,5,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,2,Anass Salah-Eddine,LB,3,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,17,Mauro Júnior,RB,2,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,23,Joey Veerman,CM-L,8,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,22,Jerdy Schouten,CM-R,4,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,5,Ivan Perisic,LM,11,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,27,Dennis Man,RM,7,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,20,Guus Til,CF-L,9,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,1,34,Ismael Saibari,CF-R,10,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,10,Paul Wanner,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,24,Niek Schiks,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,31,Noah Fernandez,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,1,Nick Olij,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,19,Esmir Bajraktarevic,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,11,Couhaib Driouech,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,39,Adamo Nagalo,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,6,Ryan Flamingo,SUB,0,757684
PSV,2025-10-01,Bayer Leverkusen,away,4-4-2,0,40,Robin Van Duiven,SUB,0,757684
PSV,2025-10-21,Napoli,home,4-2-3-1,1,32,Matej Kovár,G,1,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,3,Yarek Gasiorowski,CD-L,6,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,22,Jerdy Schouten,CD-R,5,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,2,Anass Salah-Eddine,LB,3,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,6,Ryan Flamingo,RB,2,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,34,Ismael Saibari,AM,10,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,23,Joey Veerman,LM,4,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,17,Mauro Júnior,RM,8,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,20,Guus Til,F,9,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,5,Ivan Perisic,AM-L,11,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,1,27,Dennis Man,AM-R,7,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,19,Esmir Bajraktarevic,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,24,Niek Schiks,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,9,Ricardo Pepi,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,39,Adamo Nagalo,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,4,Armando Obispo,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,10,Paul Wanner,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,11,Couhaib Driouech,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,21,Myron Boadu,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,1,Nick Olij,SUB,0,757691
PSV,2025-10-21,Napoli,home,4-2-3-1,0,8,Sergiño Dest,SUB,0,757691
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,22,Remko Pasveer,G,1,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,37,Josip Sutalo,CD-L,6,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,4,Kou Itakura,CD-R,5,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,15,Youri Baas,LB,3,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,2,Lucas Rosa,RB,2,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,10,Oscar Gloukh,AM,10,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,8,Kenneth Taylor,LM,4,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,16,James McConnell,RM,8,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,25,Wout Weghorst,F,9,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,11,Mika Godts,AM-L,11,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,1,7,Raúl Moro,AM-R,7,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,24,Jorthy Mokio,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,3,Anton Gaaei,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,17,Oliver Edvardsen,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,12,Joeri Heerkens,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,18,Davy Klaassen,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,43,Rayane Bounida,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,28,Kian Fitz-Jim,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,19,Don-Angelo Konadu,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,6,Youri Regeer,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,41,Gerald Alders,SUB,0,757701
Ajax,2025-10-22,Chelsea,away,4-2-3-1,0,1,Vitezslav Jaros,SUB,0,757701
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,32,Matej Kovár,G,1,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,3,Yarek Gasiorowski,CD-L,6,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,22,Jerdy Schouten,CD-R,5,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,2,Anass Salah-Eddine,LB,3,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,8,Sergiño Dest,RB,2,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,34,Ismael Saibari,AM,10,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,23,Joey Veerman,LM,4,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,17,Mauro Júnior,RM,8,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,20,Guus Til,F,9,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,5,Ivan Perisic,AM-L,11,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,1,27,Dennis Man,AM-R,7,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,21,Myron Boadu,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,1,Nick Olij,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,51,Tijn Smolenaars,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,25,Kiliann Sildillia,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,10,Paul Wanner,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,19,Esmir Bajraktarevic,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,9,Ricardo Pepi,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,6,Ryan Flamingo,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,4,Armando Obispo,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,11,Couhaib Driouech,SUB,0,757713
PSV,2025-11-04,Olympiacos,away,4-2-3-1,0,39,Adamo Nagalo,SUB,0,757713
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,22,Remko Pasveer,G,1,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,15,Youri Baas,CD-L,6,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,37,Josip Sutalo,CD-R,5,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,5,Owen Wijndal,LB,3,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,3,Anton Gaaei,RB,2,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,10,Oscar Gloukh,AM,10,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,24,Jorthy Mokio,LM,4,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,18,Davy Klaassen,RM,8,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,25,Wout Weghorst,F,9,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,11,Mika Godts,AM-L,11,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,1,6,Youri Regeer,AM-R,7,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,28,Kian Fitz-Jim,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,4,Kou Itakura,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,7,Raúl Moro,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,19,Don-Angelo Konadu,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,2,Lucas Rosa,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,43,Rayane Bounida,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,12,Joeri Heerkens,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,41,Gerald Alders,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,16,James McConnell,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,17,Oliver Edvardsen,SUB,0,757721
Ajax,2025-11-05,Galatasaray,home,4-2-3-1,0,1,Vitezslav Jaros,SUB,0,757721
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,1,Vitezslav Jaros,G,1,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,15,Youri Baas,CD-L,6,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,37,Josip Sutalo,CD-R,5,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,4,Kou Itakura,DM,4,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,5,Owen Wijndal,LB,3,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,6,Youri Regeer,RB,2,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,8,Kenneth Taylor,CM-L,10,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,18,Davy Klaassen,CM-R,8,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,11,Mika Godts,LM,11,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,43,Rayane Bounida,RM,7,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,1,25,Wout Weghorst,F,9,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,9,Kasper Dolberg,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,28,Kian Fitz-Jim,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,7,Raúl Moro,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,22,Remko Pasveer,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,41,Gerald Alders,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,16,James McConnell,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,10,Oscar Gloukh,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,2,Lucas Rosa,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,3,Anton Gaaei,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,17,Oliver Edvardsen,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,12,Joeri Heerkens,SUB,0,757725
Ajax,2025-11-25,Benfica,home,4-1-4-1,0,24,Jorthy Mokio,SUB,0,757725
PSV,2025-11-26,Liverpool,away,4-4-2,1,32,Matej Kovár,G,1,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,3,Yarek Gasiorowski,CD-L,6,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,22,Jerdy Schouten,CD-R,5,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,2,Anass Salah-Eddine,LB,3,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,8,Sergiño Dest,RB,2,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,23,Joey Veerman,CM-L,8,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,17,Mauro Júnior,CM-R,4,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,5,Ivan Perisic,LM,11,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,27,Dennis Man,RM,7,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,20,Guus Til,CF-L,9,757738
PSV,2025-11-26,Liverpool,away,4-4-2,1,34,Ismael Saibari,CF-R,10,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,10,Paul Wanner,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,9,Ricardo Pepi,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,21,Myron Boadu,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,4,Armando Obispo,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,31,Noah Fernandez,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,19,Esmir Bajraktarevic,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,39,Adamo Nagalo,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,51,Tijn Smolenaars,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,11,Couhaib Driouech,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,25,Kiliann Sildillia,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,6,Ryan Flamingo,SUB,0,757738
PSV,2025-11-26,Liverpool,away,4-4-2,0,1,Nick Olij,SUB,0,757738
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,32,Matej Kovár,G,1,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,3,Yarek Gasiorowski,CD-L,6,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,22,Jerdy Schouten,CD-R,5,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,2,Anass Salah-Eddine,LB,3,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,8,Sergiño Dest,RB,2,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,23,Joey Veerman,CM-L,8,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,17,Mauro Júnior,CM-R,4,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,11,Couhaib Driouech,LM,11,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,10,Paul Wanner,RM,7,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,34,Ismael Saibari,CF-L,9,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,1,20,Guus Til,CF-R,10,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,39,Adamo Nagalo,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,9,Ricardo Pepi,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,19,Esmir Bajraktarevic,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,31,Noah Fernandez,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,4,Armando Obispo,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,24,Niek Schiks,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,1,Nick Olij,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,5,Ivan Perisic,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,6,Ryan Flamingo,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,25,Kiliann Sildillia,SUB,0,757750
PSV,2025-12-09,Atlético Madrid,home,4-4-2,0,27,Dennis Man,SUB,0,757750
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,1,Vitezslav Jaros,G,1,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,15,Youri Baas,CD-L,6,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,30,Aaron Bouwman,CD-R,5,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,2,Lucas Rosa,LB,3,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,3,Anton Gaaei,RB,2,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,4,Kou Itakura,CM,4,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,48,Sean Steur,LM,8,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,24,Jorthy Mokio,RM,7,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,9,Kasper Dolberg,F,9,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,7,Raúl Moro,LF,11,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,1,10,Oscar Gloukh,RF,10,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,18,Davy Klaassen,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,6,Youri Regeer,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,5,Owen Wijndal,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,12,Joeri Heerkens,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,53,Mylo Van Der Lans,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,11,Mika Godts,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,21,Branco van den Boomen,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,28,Kian Fitz-Jim,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,43,Rayane Bounida,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,17,Oliver Edvardsen,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,22,Remko Pasveer,SUB,0,757752
Ajax,2025-12-10,FK Qarabag,away,4-3-3,0,19,Don-Angelo Konadu,SUB,0,757752
Ajax,2026-01-20,Villarreal,away,4-3-3,1,1,Vitezslav Jaros,G,1,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,15,Youri Baas,CD-L,6,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,30,Aaron Bouwman,CD-R,5,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,5,Owen Wijndal,LB,3,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,3,Anton Gaaei,RB,2,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,6,Youri Regeer,CM,4,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,24,Jorthy Mokio,LM,8,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,18,Davy Klaassen,RM,7,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,9,Kasper Dolberg,F,9,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,11,Mika Godts,LF,11,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,1,10,Oscar Gloukh,RF,10,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,43,Rayane Bounida,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,28,Kian Fitz-Jim,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,17,Oliver Edvardsen,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,22,Remko Pasveer,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,4,Kou Itakura,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,48,Sean Steur,SUB,0,757766
