detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-07T15:11:41,Heerenveen,Maas Willemsen,maas willemsen,805451,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/805451-1764067386.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Sam Kersten,sam kersten,430797,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/430797-1764068103.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Nikolai Hopland,nikolai hopland,894050,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/894050-1764067740.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Hristiyan Petrov,hristiyan petrov,628042,2025-01-09,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/628042-1764064687.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Vasilios Zagaritis,vasilios zagaritis,613781,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/613781-1764068267.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Darling Bladi,darling bladi,1052283,2026-07-03,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1052283-1752758082.jpg?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Oliver Braude,oliver braude,869067,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/869067-1764067891.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Mats Egbring,mats egbring,1030525,2025-08-21,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1030525-1764067519.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Joris van Overeem,joris van overeem,182582,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/182582-1764067070.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Marcus Linday,marcus linday,899163,2025-01-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/899163-1764067445.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Isaiah Ahmed,isaiah ahmed,886252,2027-06-30,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/886252-1764079673.JPG?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Ringo Meerveld,ringo meerveld,577455,2025-08-18,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/577455-1764067994.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Luuk Brouwers,luuk brouwers,369552,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/369552-1764067324.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Levi Smans,levi smans,918365,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/918365-1764067204.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Nolhan Courtens,nolhan courtens,952414,2026-07-01,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/952414-1764080326.JPG?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Maxence Rivera,maxence rivera,735700,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/735700-1764067617.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Luca Oyen,luca oyen,551085,2026-01-05,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/551085-1714038539.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Jacob Trenskow,jacob trenskow,542684,2024-08-09,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/542684-1764064854.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Eser Gürbüz,eser gurbuz,1130803,2025-02-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1130803-1764064573.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Jermaine Rijssel,jermaine rijssel,891852,,,,https://img.a.transfermarkt.technology/portrait/medium/891852-1764067019.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:41,Heerenveen,Dylan Vente,dylan vente,369319,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/369319-1764064507.png?lm=1,https://www.transfermarkt.com/sc-heerenveen/kader/verein/306/plus/1
2026-07-07T15:11:45,Groningen,Etienne Vaessen,etienne vaessen,387197,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/387197-1764056076.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Lovro Stubljar,lovro stubljar,728516,2025-08-15,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/728516-1764056160.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Rijk Janse,rijk janse,593163,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/593163-1764257075.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Thijmen Blokzijl,thijmen blokzijl,719209,2023-01-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/719209-1764056512.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Sven Bouland,sven bouland,848755,2024-08-12,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/848755-1764056850.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Elvis van der Laan,elvis van der laan,1172424,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1172424-1764056727.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Robin Kelder,robin kelder,847451,2027-06-30,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/847451-1764078429.jpg?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Wouter Prins,wouter prins,671734,2023-11-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/671734-1764056438.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Marco Rente,marco rente,237244,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/237244-1764056657.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Tyrique Mercera,tyrique mercera,913289,2025-07-17,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/913289-1764056790.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Stije Resink,stije resink,793099,2024-08-30,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/793099-1764057217.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Tygo Land,tygo land,816974,2025-08-28,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/816974-1764057542.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Tika de Jonge,tika de jonge,653725,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/653725-1764057359.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Pelle Clement,pelle clement,297693,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/297693-1755698280.jpg?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Travis Hernes,travis hernes,1053908,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1053908-1764057302.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Jorg Schreuders,jorg schreuders,671735,2023-01-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/671735-1764057415.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Noam Emeran,noam emeran,557611,2023-08-24,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/557611-1764059010.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Ryan Metu,ryan metu,1143430,2026-05-01,2029-06-30,RENEW,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,David van der Werff,david van der werff,671737,2024-12-23,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/671737-1764057477.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Thom van Bergen,thom van bergen,671738,2023-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/671738-1764059301.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Romano Postema,romano postema,513330,2020-01-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/513330-1723455910.jpg?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Brynjólfur Willumsson,brynjolfur willumsson,464444,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/464444-1764058843.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Oskar Zawada,oskar zawada,232015,2025-07-11,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/232015-1764059070.png?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:45,Groningen,Nils Eggens,nils eggens,847498,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/847498-1782917089.jpg?lm=1,https://www.transfermarkt.com/fc-groningen/kader/verein/202/plus/1
2026-07-07T15:11:48,Sparta R.,Youri Schoonderwaldt,youri schoonderwaldt,531712,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/531712-1767705127.JPG?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Filip Bednarek,filip bednarek,155158,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/155158-1755697973.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Pascal Kuiper,pascal kuiper,796490,2025-07-03,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/796490-1755698026.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Marvin Young,marvin young,928592,2024-11-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/928592-1753438919.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Teo Quintero,teo quintero,627069,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/627069-1755698080.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Nick Verschuren,nick verschuren,891835,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/891835-1758624966.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Bruno Martins Indi,bruno martins indi,112052,2025-07-15,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/112052-1753439131.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Max de Ligt,max de ligt,804775,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/804775-1755698125.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Bas Kuipers,bas kuipers,187188,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/187188-1764688952.png?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Mike Kleijn,mike kleijn,738516,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/738516-1723809457.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Giannino Vianello,giannino vianello,1102425,2025-09-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1102425-1767974476.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Lushendry Martes,lushendry martes,1255744,2026-01-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1255744-1778332479.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Boyd Reith,boyd reith,393240,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/393240-1764076342.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Alwande Roaldsøy,alwande roaldsoy,670105,2026-01-20,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/670105-1712147732.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Julian Baas,julian baas,616340,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/616340-1723809906.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Ayoni Santos,ayoni santos,1064184,2025-10-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1064184-1774295425.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Jens Toornstra,jens toornstra,134999,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/134999-1753439057.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Younes Jaber el Meftahi,younes jaber el meftahi,1024693,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1024693-1781185513.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Shunsuke Mito,shunsuke mito,566013,2024-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/566013-1755698448.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Joel Ideho,joel ideho,760508,2025-02-04,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/760508-1758624870.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Mitchell van Bergen,mitchell van bergen,393239,2025-08-18,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/393239-1764689884.png?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Casper Terho,casper terho,679597,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/679597-1714468998.png?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Milan Zonneveld,milan zonneveld,818445,2026-02-03,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/818445-1768295080.JPG?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:48,Sparta R.,Nökkvi Thórisson,nokkvi thorisson,381349,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/381349-1753439100.jpg?lm=1,https://www.transfermarkt.com/sparta-rotterdam/kader/verein/468/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Kjetil Haug,kjetil haug,328770,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/328770-1663671597.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Nick Marsman,nick marsman,158104,2026-07-01,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/158104-1678565853.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Nando Verdoni,nando verdoni,783017,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/783017-1763726116.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Joris Kramer,joris kramer,326329,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/326329-1763725740.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Julius Dirksen,julius dirksen,566930,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/566930-1763725779.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Gerrit Nauber,gerrit nauber,85904,2021-07-05,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/85904-1763723295.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Giovanni van Zwam,giovanni van zwam,805149,2025-09-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/805149-1763722823.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Pim Saathof,pim saathof,624698,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/624698-1723035108.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Dean James,dean james,529223,2023-07-18,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/529223-1763723012.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Alfons Sampsted,alfons sampsted,332530,2026-01-24,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/332530-1707214689.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Eus Waayers,eus waayers,921306,2026-02-02,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/921306-1769931763.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Melle Meulensteen,melle meulensteen,426280,2025-08-05,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/426280-1763722903.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Calvin Twigt,calvin twigt,612758,2024-07-19,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/612758-1753438824.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Evert Linthorst,evert linthorst,361112,2022-01-30,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/361112-1763723192.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Yassir Salah Rahmouni,yassir salah rahmouni,1088311,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1088311-1756044081.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Robbin Weijenberg,robbin weijenberg,690665,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/690665-1763726293.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Søren Tengstedt,soren tengstedt,541601,2024-01-27,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/541601-1763726353.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Mathis Suray,mathis suray,422760,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/422760-1763726012.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Oskar Sivertsen,oskar sivertsen,715510,2025-02-03,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/715510-1753438529.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Stefán Ingi Sigurdarson,stefan ingi sigurdarson,464454,2026-02-02,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/464454-1692263411.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Victor Edvardsen,victor edvardsen,265324,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/265324-1753438791.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Richonell Margaret,richonell margaret,465326,2025-07-04,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/465326-1753438735.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Thibo Baeten,thibo baeten,486043,2023-07-06,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/486043-1753438574.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:52,Go Ahead Eagles,Ofosu Boakye,ofosu boakye,1184614,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1184614-1753438341.jpg?lm=1,https://www.transfermarkt.com/go-ahead-eagles-deventer/kader/verein/1435/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Mattijs Branderhorst,mattijs branderhorst,205128,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/205128-1764159917.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Luuk Koopmans,luuk koopmans,235108,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/235108-1764159705.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Ramazan Bayram,ramazan bayram,1029376,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1029376-1764160239.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Justin Hubner,justin hubner,678641,2025-07-29,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/678641-1764159388.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Syb van Ottele,syb van ottele,485586,2024-07-13,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/485586-1764160591.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Iván Márquez,ivan marquez,296227,2025-08-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/296227-1764158947.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Jasper Dahlhaus,jasper dahlhaus,576682,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/576682-1764159274.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Ivo Pinto,ivo pinto,82281,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/82281-1764159221.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Philip Brittijn,philip brittijn,900072,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/900072-1764160191.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Edouard Michut,edouard michut,659521,2024-11-05,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/659521-1764158833.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Yassin Oukili,yassin oukili,566911,2026-02-02,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/566911-1690902984.jpg?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Sven Simons,sven simons,746987,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/746987-1724496674.jpg?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
2026-07-07T15:11:55,Fortuna Sittard,Samuel Bastien,samuel bastien,289510,2024-08-08,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/289510-1764160353.png?lm=1,https://www.transfermarkt.com/fortuna-sittard/kader/verein/385/plus/1
