detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-06T09:12:16,Lens,Alpha Diallo,alpha diallo,1047099,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Abdallah Sima,abdallah sima,776798,2025-08-29,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/776798-1672669896.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Florian Thauvin,florian thauvin,184892,2025-08-08,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/184892-1759159434.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Jeremy Agbonifo,jeremy agbonifo,1057820,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1057820-1723715143.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Erawan Garnier,erawan garnier,1176271,2025-10-24,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1176271-1761297351.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Odsonne Édouard,odsonne edouard,344152,2025-09-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/344152-1746645817.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Rayan Fofana,rayan fofana,1160814,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1160814-1758902837.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Rémy Labeau Lascary,remy labeau lascary,917778,2023-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/917778-1676913774.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Goduine Koyalipou,goduine koyalipou,525140,2025-01-09,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/525140-1714738152.png?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Florian Sotoca,florian sotoca,354726,2019-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/354726-1701294869.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:16,Lens,Gabin Capuano,gabin capuano,1179130,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1179130-1756742993.jpg?lm=1,https://www.transfermarkt.com/rc-lens/kader/verein/826/plus/1
2026-07-06T09:12:20,Lille,Berke Özer,berke ozer,361256,2025-08-14,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/361256-1773343032.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Arnaud Bodart,arnaud bodart,417278,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/417278-1704961747.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Lisandru Olmeta,lisandru olmeta,810789,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/810789-1762876205.png?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Nathan Ngoy,nathan ngoy,548254,2025-07-24,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/548254-1782074523.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Alexsandro,alexsandro,648020,2022-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/648020-1666689768.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Isaac Cossier,isaac cossier,1160753,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1160753-1778703023.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Chancel Mbemba,chancel mbemba,203348,2025-09-01,2026-06-30,,https://img.a.transfermarkt.technology/portrait/medium/203348-1767006126.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Aïssa Mandi,aissa mandi,80293,2024-08-01,2026-06-30,,https://img.a.transfermarkt.technology/portrait/medium/80293-1780325909.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Ousmane Touré,ousmane toure,990732,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/990732-1711305319.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Romain Perraud,romain perraud,318523,2025-08-08,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/318523-1582538263.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Calvin Verdonk,calvin verdonk,258364,2025-09-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/258364-1723716421.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Tiago Santos,tiago santos,816580,2023-07-05,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/816580-1708342212.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Ngal'ayel Mukau,ngal'ayel mukau,1016015,2024-07-11,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1016015-1741120243.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Nabil Bentaleb,nabil bentaleb,245537,2023-08-28,2026-06-30,,https://img.a.transfermarkt.technology/portrait/medium/245537-1672670443.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Ugo Raghouber,ugo raghouber,707230,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/707230-1678906674.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Benjamin André,benjamin andre,84301,2019-07-17,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/84301-1666690769.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Ayyoub Bouaddi,ayyoub bouaddi,1097139,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1097139-1741119960.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Vincent Burlet,vincent burlet,920939,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/920939-1756762007.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Hákon Arnar Haraldsson,hakon arnar haraldsson,652275,2023-07-17,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/652275-1662491592.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Félix Correia,felix correia,479648,2025-07-17,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/479648-1710239596.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Osame Sahraoui,osame sahraoui,580657,2024-08-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/580657-1723713882.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Soriba Diaoune,soriba diaoune,1184007,2026-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1184007-1758821688.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Tiago Morais,tiago morais,815652,2024-01-30,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/815652-1737125350.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Ethan Mbappé,ethan mbappe,903666,2024-07-04,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/903666-1716562689.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Marius Broholm,marius broholm,903359,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/903359-1711132318.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Noah Edjouma,noah edjouma,1078326,2026-02-02,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1078326-1708556104.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Gaëtan Perrin,gaetan perrin,353404,2026-02-02,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/353404-1672330321.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Matias Fernandez-Pardo,matias fernandez-pardo,724129,2024-08-30,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/724129-1780057362.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Hamza Igamane,hamza igamane,885445,2025-08-29,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/885445-1756290289.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Mohamed Bayo,mohamed bayo,594991,2022-07-13,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/594991-1756720669.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:20,Lille,Olivier Giroud,olivier giroud,82442,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/82442-1725258600.jpg?lm=1,https://www.transfermarkt.com/losc-lille/kader/verein/1082/plus/1
2026-07-06T09:12:24,Lorient,Yvon Mvogo,yvon mvogo,147051,2022-07-13,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/147051-1719215379.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Bingourou Kamara,bingourou kamara,333175,2025-07-25,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/333175-1525697908.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Benjamin Leroy,benjamin leroy,124901,2024-07-05,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/124901-1525692013.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Montassar Talbi,montassar talbi,496706,2022-07-18,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/496706-1781507422.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Formose Mendy,formose mendy,649023,2023-07-20,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/649023-1656082248.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Nathaniel Adjei,nathaniel adjei,646829,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/646829-1706408527.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Isaak Touré,isaak toure,708678,2023-09-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/708678-1645641626.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Enzo Genton,enzo genton,1130941,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1130941-1767115177.png?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Arsène Kouassi,arsene kouassi,1088199,2025-07-24,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1088199-1741881661.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Alec Georgen,alec georgen,324800,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/324800-1778861480.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Dembo Sylla,dembo sylla,1049151,2023-07-17,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1049151-1669831322.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Arthur Avom,arthur avom,1074628,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1074628-1733314520.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Noah Cadiou,noah cadiou,691958,2025-07-04,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/691958-1669326988.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Théo Le Bris,theo le bris,766412,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/766412-1747252694.png?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Panos Katseris,panos katseris,816308,2024-01-23,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/816308-1606484515.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Joel Mvuka,joel mvuka,700078,2023-01-31,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/700078-1709544633.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Jean-Victor Makengo,jean-victor makengo,322305,2023-01-30,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/322305-1663664657.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Bandiougou Fadiga,bandiougou fadiga,590914,2024-08-14,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/590914-1601559582.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Pablo Pagis,pablo pagis,810411,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/810411-1678723431.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Jérémy Hatchi,jeremy hatchi,981760,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/981760-1770738661.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Mohamed Bamba,mohamed bamba,619461,2024-01-26,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/619461-1706309019.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:24,Lorient,Aiyegun Tosin,aiyegun tosin,239647,2023-07-25,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/239647-1647955304.jpg?lm=1,https://www.transfermarkt.com/fc-lorient/kader/verein/1158/plus/1
2026-07-06T09:12:29,Lyon,Dominik Greif,dominik greif,316884,2025-08-18,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/316884-1773950159.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Matt Turner,matt turner,425306,2025-08-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/425306-1771708610.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Rémy Descamps,remy descamps,282028,2024-08-23,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/282028-1608790532.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Justin Bengui,justin bengui,802986,2023-08-31,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/802986-1756925122.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Lassine Diarra,lassine diarra,1071430,2028-06-30,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1071430-1721918092.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Moussa Niakhaté,moussa niakhate,291200,2024-07-04,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/291200-1780384737.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Ruben Kluivert,ruben kluivert,578421,2025-07-25,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/578421-1605468625.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Noham Kamara,noham kamara,1275040,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1275040-1752476961.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Duje Caleta-Car,duje caleta-car,238266,2024-07-08,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/238266-1662069879.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Clinton Mata,clinton mata,187718,2023-07-06,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/187718-1616529648.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Abner,abner,646402,2024-07-05,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/646402-1773951778.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Nicolás Tagliafico,nicolas tagliafico,131225,2022-07-23,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/131225-1668181437.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Mohamed Ouédraogo,mohamed ouedraogo,1107570,2026-07-03,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1107570-1752849806.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Achraf Laâziri,achraf laaziri,902862,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/902862-1705097843.png?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Ainsley Maitland-Niles,ainsley maitland-niles,285845,2023-08-07,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/285845-1702991138.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Steeve Kango,steeve kango,1119391,,,,https://img.a.transfermarkt.technology/portrait/medium/1119391-1773950062.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Tyler Morton,tyler morton,618494,2025-08-05,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/618494-1719220555.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Tanner Tessmann,tanner tessmann,670096,2024-08-27,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/670096-1722196121.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Orel Mangala,orel mangala,289592,2024-07-02,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/289592-1657181518.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Mathys de Carvalho,mathys de carvalho,1004486,2025-07-11,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1004486-1758833712.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Paul Akouokou,paul akouokou,429901,2023-09-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/429901-1779142558.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Khalis Merah,khalis merah,1187942,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1187942-1755626357.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Mads Bidstrup,mads bidstrup,462832,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/462832-1754993672.png?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Corentin Tolisso,corentin tolisso,190393,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/190393-1672830594.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Mahamadou Diawara,mahamadou diawara,1053147,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1053147-1713179514.jpeg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Pavel Sulc,pavel sulc,500053,2025-08-04,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/500053-1718742395.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Noah Nartey,noah nartey,802515,2026-01-19,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/802515-1773951622.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Malick Fofana,malick fofana,743386,2024-01-10,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/743386-1761589148.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Rémi Himbert,remi himbert,1200423,2026-01-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1200423-1762881060.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Julien Duranville,julien duranville,819215,2026-07-02,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/819215-1733829401.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Ernest Nuamah,ernest nuamah,955070,2024-07-07,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/955070-1702991257.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Kaïl Boudache,kail boudache,1097113,2026-07-01,2031-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1097113-1741655048.png?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Enzo Molebe,enzo molebe,1106860,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1106860-1773267865.png?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:29,Lyon,Alejandro Gomes Rodríguez,alejandro gomes rodriguez,1108478,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1108478-1773276775.jpg?lm=1,https://www.transfermarkt.com/olympique-lyon/kader/verein/1041/plus/1
2026-07-06T09:12:33,Marseille,Gerónimo Rulli,geronimo rulli,229604,2024-08-11,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/229604-1698670758.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Jeffrey de Lange,jeffrey de lange,315253,2024-08-08,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/315253-1723035184.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Jelle Van Neck,jelle van neck,727086,2027-06-30,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/727086-1672605198.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Leonardo Balerdi,leonardo balerdi,575998,2021-07-03,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/575998-1640777749.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Facundo Medina,facundo medina,474800,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/474800-1653402999.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Nayef Aguerd,nayef aguerd,361914,2025-09-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/361914-1659355782.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,CJ Egan-Riley,cj egan-riley,581669,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/581669-1751272190.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Bamo Meïté,bamo meite,807165,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/807165-1724754649.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Derek Cornelius,derek cornelius,328609,2024-08-04,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/328609-1618857970.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Emerson,emerson,181778,2025-09-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/181778-1660636930.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
2026-07-06T09:12:33,Marseille,Ulisses Garcia,ulisses garcia,192616,2024-01-16,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/192616-1700236348.jpg?lm=1,https://www.transfermarkt.com/olympique-marseille/kader/verein/244/plus/1
