event_id,home_away,minute,minute_sec,player_in,player_out
750430,home,75',4455.0,Diego Rodrigues,Gabri Martínez
750430,home,82',4918.0,Demir Ege Tiknaz,Florian Grillitsch
750430,home,82',4920.0,Leonardo Lelo,Rodrigo Zalazar
750430,away,84',4984.0,Leonardo Buta,Omar Richards
750430,away,84',4992.0,Andreas Ntoi,Georgios Liavas
750430,home,89',5338.0,Yanis da Rocha,Víctor Gómez
750431,home,45',2700.0,Ianis Stoica,Bruno Langa
750431,home,45',2700.0,Sydney van Hooijdonk,Leandro Antonetti
750431,away,64',3834.0,Gonçalo Paciência,Wendel
750431,away,65',3841.0,Brenner,Vinícius Lopes
750431,home,69',4131.0,Alex Sola,Robinho because of an injury
750431,home,69',4135.0,Tom Moustier,Jovane Cabral
750431,away,77',4610.0,Welinton Torrão,Gustavo Klismahn
750431,away,77',4617.0,Guilherme Romão,Paulo Victor
750431,home,80',4742.0,Yahya Kalley,Eddy Doué
750431,away,87',5181.0,Diogo Calila,Lucas Soares
750432,home,45',2700.0,Deniz Gül,Samu Aghehowa because of an injury
750432,home,63',3742.0,Seko Fofana,Gabri Veiga
750432,home,63',3745.0,Rodrigo Mora,Borja Sainz
750432,home,63',3748.0,Thiago Silva,Jakub Kiwior because of an injury
750432,away,80',4746.0,Luis Guilherme,Hidemasa Morita
750432,away,84',5000.0,Souleymane Faye,Pote
750432,away,84',5002.0,Daniel Bragança,Geny Catamo
750432,home,84',5038.0,Francisco Moura,Martim Fernandes because of an injury
750433,away,29',1739.0,Carlos Ponck,Paulo Vitor because of an injury
750433,home,45',2700.0,Antoine Joujou,Pedro Bondo
750433,away,70',4148.0,Óscar Perea,Diego Duarte
750433,away,70',4150.0,Nenê,Tomané
750433,home,74',4416.0,Marcos Peña,Gustavo Sá
750433,home,74',4418.0,Simon Elisor,Umar Abubakar
750433,away,76',4508.0,Guilherme Neiva,Daniel Rivas
750433,away,76',4514.0,Ángel Algobia,Gustavo Mendonça
750433,home,81',4856.0,Gonzalo Pastor,Pedro Santos
750433,home,90'+1',5400.0,Rudi Almeida,Sorriso
750434,away,45',2700.0,Matija Mitrovic,Samu
750434,away,66',3920.0,Gustavo Silva,Oumar Camara
750434,away,78',4655.0,Fabio Blanco,Nélson Oliveira
750434,away,78',4656.0,Telmo Arcanjo,Beni
750434,home,78',4669.0,Dylan Nandín,Barbero
750434,home,84',5010.0,Pablo Gozálbez,Lee Hyun-Ju
750434,home,84',5018.0,Brian Mansilla,Alfonso Trezza
750434,away,86',5112.0,Orest Lebedenko,João Mendes because of an injury
750434,home,89',5293.0,Miguel Puche,Naïs Djouahra
750434,home,89',5300.0,Yellu Santiago,Taichi Fukui
750435,home,53',3125.0,Ángel Algobia,Gustavo Mendonça
750435,home,53',3128.0,Kiki,Daniel Rivas
750435,away,61',3629.0,Gonçalo Costa,Pedro Amaral
750435,away,61',3630.0,Pizzi,Jandro Orellana
750435,home,68',4022.0,Óscar Perea,Pedro Lima because of an injury
750435,away,72',4312.0,Pedro Carvalho,Ricard Sánchez
750435,home,77',4569.0,Nenê,Tomané
750435,home,77',4585.0,Aderllan Santos,Diego Duarte
750435,away,84',4986.0,Peixinho,Rafik Guitane
750436,home,45',2700.0,Miguel Baeza,Joel Silva
750436,away,59',3514.0,Gabri Veiga,Rodrigo Mora
750436,away,59',3519.0,Borja Sainz,Oskar Pietuszewski
750436,home,71',4249.0,Pablo Ruan,Witi
750436,away,74',4417.0,Terem Moffi,Deniz Gül
750436,away,74',4429.0,Seko Fofana,Victor Froholdt
750436,home,76',4540.0,Lenny Vallier,Francisco Gonçalves because of an injury
750436,home,85',5074.0,Daniel Júnior,Paulinho Bóia because of an injury
750436,home,85',5088.0,Chiheb Labidi,Liziero
750436,away,90',5352.0,William Gomes,Pepê
750437,home,16',912.0,Miguel Nóbrega,Rodrigo Abascal because of an injury
750437,home,45',2700.0,Telmo Arcanjo,Oumar Camara
750437,home,45',2700.0,Nélson Oliveira,Gustavo Silva
750437,away,65',3900.0,Max Scholze,Otávio
750437,away,65',3900.0,Leandro Antonetti,Rodrigo Pinho
750437,away,66',3901.0,Robinho,Stefan Lekovic because of an injury
750437,home,74',4412.0,Miguel Maga,Tony Strata
750437,away,75',4457.0,Billal Brahimi,Eddy Doué
750437,away,83',4956.0,Ianis Stoica,Jovane Cabral
750437,home,90'+3',5400.0,Orest Lebedenko,Noah Saviolo
750438,home,45',2700.0,Juanse,Sphephelo Sithole
750438,home,62',3669.0,Hugo Félix,Bebeto
750438,home,62',3670.0,João Silva,Joe Hodge
750438,away,71',4224.0,Julián Martínez,Chiquinho
750438,away,71',4240.0,Mathis Clairicia,Marezi because of an injury
750438,away,71',4248.0,Davy Gui,Figueiredo
750438,home,76',4525.0,Arjen van der Heide,Christian Marques
750438,away,82',4889.0,Steven Baseya,Francisco Chissumba because of an injury
750438,away,85',5060.0,Cédric Nuozzi,Rhaldney
750438,home,87',5213.0,Tiago Manso,Pedro Maranhão
750439,home,62',3707.0,Geny Catamo,Ricardo Mangas
750439,away,64',3797.0,Gonzalo Pastor,Pedro Santos
750439,away,64',3811.0,Antoine Joujou,Gil Dias
750439,home,76',4507.0,Daniel Bragança,Hidemasa Morita
750439,home,76',4509.0,Rafael Nel,Iván Fresneda
750439,away,77',4590.0,Rudi Almeida,Simon Elisor
750439,away,86',5120.0,Roméo Beney,Sorriso
750439,home,86',5121.0,Georgios Vagiannidis,Luis Guilherme
750439,home,86',5122.0,João Simões,Pote because of an injury
750439,away,86',5130.0,Marcos Peña,Gustavo Sá
750440,home,45',2700.0,Guilherme Romão,Paulo Victor
750440,home,62',3687.0,Fernando,Gonçalo Paciência
750440,home,62',3688.0,José Tavares,Pedro Ferreira
750440,away,68',4063.0,Sidny Cabral,Andreas Schjelderup
750440,home,73',4336.0,Welinton Torrão,Vinícius Lopes
750440,away,79',4695.0,Heorhii Sudakov,Rafa
750440,home,86',5155.0,Brenner,Gustavo Klismahn
750440,away,90',5360.0,Manu Silva,Gianluca Prestianni
750441,home,60',3594.0,Antonis Papakanellos,Dario Spikic
750441,home,60',3595.0,Olé Pohlmann,Tamás Nikitscher
750441,away,73',4380.0,Nile John,Alan
750441,away,74',4398.0,Jimi Gower,Rodri Alonso
750441,away,82',4864.0,Landerson,Kiko Bondoso
750441,home,84',5037.0,Ryan Guilherme,Andreas Ntoi
750441,away,89',5331.0,Kevyn Monteiro,Diogo Travassos
750441,home,89',5337.0,João Graça,Omar Richards
750441,away,90',5350.0,Cedric Teguia,Dinis Pinto
750442,home,45',2700.0,Gustavo Varela,Carlos Eduardo
750442,home,61',3647.0,Agustín Moreira,Joelson Fernandes
750442,home,62',3663.0,Hevertton Santos,Zé Carlos I
750442,away,65',3846.0,Diego Rodrigues,Florian Grillitsch
750442,away,72',4295.0,Paulo Oliveira,Adrian Barisic because of an injury
750442,away,72',4310.0,Demir Ege Tiknaz,Pau Víctor
750442,away,80',4773.0,Fran Navarro,João Moutinho
750442,away,80',4780.0,Leonardo Lelo,Bright Arrey-Mbi
750442,home,87',5166.0,Antonio Espigares,Luís Esteves
750442,home,90',5352.0,Sergio Bermejo,Murilo de Souza
750443,home,53',3167.0,João Marques,Korede Osundina
750443,away,67',4014.0,Brian Mansilla,Alfonso Trezza
750443,away,67',4016.0,Dylan Nandín,Barbero
750443,home,84',5006.0,Dailon Livramento,Cassiano
750443,home,84',5008.0,Iyad Mohamed,Rafael Brito
750443,away,84',5014.0,Pablo Gozálbez,Espen van Ee
750443,away,84',5015.0,Diogo Monteiro,Tiago Esgaio
750443,away,84',5017.0,Miguel Puche,Bas Kuipers
750443,home,90'+3',5400.0,Clau Mendes,Jérémy Livolant
750444,away,45',2700.0,Brenner,Gustavo Klismahn
750444,away,45',2700.0,José Tavares,Pedro Ferreira
750444,home,45',2700.0,Sandro Lima,Marezi
750444,away,65',3876.0,Fernando,Gonçalo Paciência
750444,home,65',3893.0,Kauan Gomes,Diogo Spencer
750444,home,72',4266.0,Cédric Nuozzi,Chiquinho
750444,home,72',4299.0,Rhaldney,Vasco Moreira because of an injury
750444,away,78',4632.0,Welinton Torrão,Vinícius Lopes
750444,home,83',4970.0,Julián Martínez,Isaac James
750444,away,89',5290.0,Darlan,Gabriel Silva
750445,home,64',3800.0,Nile John,Kiko Bondoso
750445,home,64',3804.0,Landerson,Rodri Alonso
750445,away,64',3812.0,Daniel Bragança,Hidemasa Morita
750445,home,70',4168.0,Luís Semedo,Maranhão because of an injury
750445,away,78',4632.0,Fotis Ioannidis,Luis Suárez
750445,away,78',4638.0,Souleymane Faye,Geny Catamo
750445,away,78',4642.0,Georgios Vagiannidis,Iván Fresneda
750445,home,80',4766.0,Afonso Assis,Mateja Stjepanovic
750445,home,80',4791.0,Leandro Santos,Dinis Pinto
750445,away,82',4913.0,João Simões,Luis Guilherme
750446,away,45',2700.0,Iyad Mohamed,Lawrence Ofori because of an injury
750446,away,58',3430.0,Dailon Livramento,Clau Mendes
750446,home,65',3853.0,Rafa Soares,Pedro Bondo
750446,home,65',3854.0,Antoine Joujou,Sorriso
750446,away,79',4706.0,Seba Pérez,David Sousa
750446,away,79',4725.0,Tiago Morais,Korede Osundina because of an injury
750446,home,81',4805.0,Simon Elisor,Umar Abubakar
750446,home,81',4806.0,Marcos Peña,Mathias de Amorim
750446,away,85',5048.0,João Marques,Rafael Brito
750446,home,87',5197.0,Pedro Santos,Tom van de Looi
750447,away,65',3864.0,Karem Zoabi,Dario Spikic
750447,away,65',3875.0,João Tomé,Olé Pohlmann
750447,home,65',3894.0,Rodrigo Mora,Gabri Veiga
750447,home,65',3895.0,William Gomes,Oskar Pietuszewski
750447,home,75',4470.0,Borja Sainz,Pepê
750447,home,75',4481.0,Seko Fofana,Deniz Gül
750447,away,83',4921.0,Ryan Guilherme,Tamás Nikitscher
750447,away,83',4945.0,Antonis Papakanellos,Marios Vrousai
750447,home,85',5051.0,Terem Moffi,Victor Froholdt
750447,away,88',5234.0,João Graça,Andreas Ntoi
750448,away,18',1036.0,Hugo Félix,Makan Aiko because of an injury
750448,home,45',2700.0,Max Scholze,Otávio
750448,home,45',2700.0,Billal Brahimi,Eddy Doué
750448,home,65',3851.0,Ianis Stoica,Kevin Höög Jansson
750448,away,67',4013.0,Sphephelo Sithole,Joe Hodge
750448,away,67',4016.0,Hélder Tavares,Cícero because of an injury
750448,home,73',4324.0,Tom Moustier,Jefferson Encada
750448,home,73',4335.0,Rodrigo Pinho,Jovane Cabral
750448,away,89',5331.0,Tiago Manso,Pedro Maranhão
750448,away,89',5332.0,João Afonso,Bebeto
750449,away,52',3110.0,Agustín Moreira,Joelson Fernandes because of an injury
750449,home,59',3523.0,Rafik Guitane,Antef Tsoungui
750449,home,68',4057.0,Pedro Carvalho,Gonçalo Costa
750449,away,73',4359.0,Héctor Hernández,Gustavo Varela
750449,away,73',4364.0,Hevertton Santos,Zé Carlos I
750449,away,83',4925.0,Facundo Cáseres,Zé Carlos II
750449,away,83',4930.0,Carlos Eduardo,Luís Esteves
750449,home,86',5107.0,Pizzi,Jandro Orellana
750450,home,45',2700.0,Tomás Araújo,Nicolás Otamendi
750450,away,45',2700.0,Guillem Molina,Matheus Pivô
750450,away,45',2700.0,Aderllan Santos,Cristian Devenish
750450,away,54',3206.0,Tiago Galletto,Gustavo Mendonça
750450,away,54',3213.0,Óscar Perea,Tunde Akinsola
750450,home,71',4226.0,Franjo Ivanovic,Alexander Bah
750450,home,71',4238.0,Dodi Lukébakio,Andreas Schjelderup
750450,away,81',4830.0,Kiki,Daniel Rivas
750450,home,81',4848.0,Anísio Cabral,Vangelis Pavlidis
750450,home,86',5123.0,Diogo Prioste,Rafa
750451,away,45',2700.0,Deivison,Miguel Baeza
750451,home,65',3894.0,Pablo Gozálbez,Naïs Djouahra
750451,home,65',3896.0,Dylan Nandín,Barbero
750451,away,71',4204.0,Joel Silva,Matheus Dias
750451,away,71',4219.0,Pablo Ruan,Chuchu Ramírez
750451,away,78',4679.0,Witi,Gabriel Veron
750451,away,79',4687.0,Daniel Júnior,Paulinho Bóia
750451,home,85',5061.0,Yellu Santiago,Espen van Ee
750451,home,85',5082.0,Diogo Monteiro,Tiago Esgaio
750451,home,89',5312.0,Miguel Puche,Alfonso Trezza
750452,away,61',3621.0,Alioune Ndoye,Nélson Oliveira
750452,away,61',3622.0,Oumar Camara,Gustavo Silva
750452,home,69',4097.0,Fran Navarro,Pau Víctor
750452,home,69',4101.0,Gabriel Moscardo,João Moutinho
750452,away,77',4589.0,Telmo Arcanjo,Diogo Sousa
750452,away,77',4613.0,Gonçalo Nogueira,Samu
750452,away,84',5011.0,Matija Mitrovic,Beni
750452,home,90'+3',5400.0,Leonardo Lelo,Diego Rodrigues
750453,away,56',3307.0,Rodrigo Pinho,Sydney van Hooijdonk because of an injury
750453,away,58',3464.0,Eddy Doué,Jefferson Encada because of an injury
750453,home,62',3690.0,Óscar Perea,Diego Duarte
750453,home,62',3691.0,Kiki,Daniel Rivas
750453,home,73',4352.0,Carlos Ponck,Aderllan Santos
750453,home,73',4353.0,Nenê,Tomané
750453,away,75',4476.0,Jorge Meireles,Kevin Höög Jansson
750453,away,75',4482.0,Robinho,Jovane Cabral
750453,away,75',4484.0,Billal Brahimi,Ianis Stoica
750453,home,76',4533.0,Guilherme Neiva,Tunde Akinsola
750454,away,45',2700.0,Paulo Oliveira,Adrian Barisic because of an injury
750454,away,67',3969.0,Mario Dorgeles,Gabri Martínez
750454,away,67',3975.0,João Moutinho,Florian Grillitsch
750454,home,74',4385.0,Witi,Gabriel Veron
750454,home,74',4405.0,Joel Silva,André Sousa
750454,away,84',5006.0,Demir Ege Tiknaz,Diego Rodrigues
750454,away,84',5007.0,Fran Navarro,Pau Víctor
750454,home,90'+7',5400.0,Pablo Ruan,Lenny Vallier
750454,home,90'+8',5400.0,Lucas João,Liziero
750455,away,45',2700.0,Afonso Assis,Mateja Stjepanovic
750455,home,66',3940.0,Iyad Mohamed,Seba Pérez
750455,home,66',3945.0,Dailon Livramento,Korede Osundina
750455,away,70',4186.0,Landerson,Kiko Bondoso
750455,away,70',4187.0,Leandro Santos,Diogo Travassos
750455,away,70',4188.0,Nile John,Rodri Alonso
750455,home,83',4960.0,Pedro Rosas,Abdu Conté
750455,home,83',4970.0,João Marques,Rafael Brito
750455,away,87',5191.0,Kiko,Álvaro Martínez
750455,home,90',5382.0,Tiago Morais,Jérémy Livolant
750456,home,56',3320.0,Gonçalo Nogueira,Diogo Sousa
750456,away,72',4300.0,Sandro Lima,Marezi
750456,home,73',4363.0,Telmo Arcanjo,Gustavo Silva
750456,away,85',5046.0,Fabrício Garcia,Chiquinho
750456,away,85',5047.0,Vasco Moreira,Lincoln
750456,home,85',5048.0,Orest Lebedenko,João Mendes
750456,home,85',5058.0,Oumar Camara,Noah Saviolo
750456,away,90',5373.0,Davy Gui,Rhaldney
750456,away,90',5376.0,Mathis Clairicia,Figueiredo
750457,away,45',2700.0,Boris Popovic,Javi Sánchez because of an injury
750457,home,61',3643.0,Terem Moffi,Deniz Gül
750457,home,62',3674.0,William Gomes,Oskar Pietuszewski
750457,home,62',3678.0,Rodrigo Mora,Gabri Veiga
750457,away,66',3913.0,Dylan Nandín,Barbero
750457,home,76',4505.0,Seko Fofana,Pablo Rosario
750457,away,78',4657.0,Yellu Santiago,Pablo Gozálbez because of an injury
750457,away,78',4672.0,José Silva,Brian Mansilla
750457,home,84',5025.0,André Miranda,Pepê
750457,away,85',5063.0,Miguel Puche,Alfonso Trezza
750458,home,45',2700.0,Nelson Abbey,Omar Richards
750458,away,59',3493.0,Simon Elisor,Umar Abubakar
750458,home,70',4168.0,Olé Pohlmann,Jalen Blesa
750458,home,79',4729.0,Ryan Guilherme,Dario Spikic
750458,home,79',4738.0,Antonis Papakanellos,Tamás Nikitscher
750458,home,80',4750.0,João Tomé,Marios Vrousai
750458,away,85',5085.0,Antoine Joujou,Sorriso
750459,away,45',2700.0,Pedro Carvalho,Gonçalo Costa
750459,away,45',2700.0,Antef Tsoungui,Alejandro Marqués
750459,home,72',4285.0,Souleymane Faye,Luis Guilherme
750459,home,72',4287.0,João Simões,Hidemasa Morita
750459,away,80',4746.0,Pizzi,Jandro Orellana
750459,away,80',4748.0,Khayon Edwards,Rafik Guitane
750459,home,83',4950.0,Nuno Santos,Trincão
750459,home,83',4963.0,Georgios Vagiannidis,Iván Fresneda
750459,home,83',4966.0,Daniel Bragança,Geny Catamo
750460,home,59',3518.0,Rony Lopes,Hugo Félix
750460,away,64',3808.0,Gonçalo Paciência,José Tavares
750460,away,64',3809.0,Welinton Torrão,Vinícius Lopes
750460,home,71',4233.0,Hélder Tavares,Juanse because of an injury
750460,home,71',4248.0,Makan Aiko,Pedro Maranhão
750460,away,71',4250.0,Lucas Soares,Diogo Calila
750460,away,89',5285.0,Elias Manoel,Fernando
750460,away,89',5290.0,Darlan,Pedro Ferreira
750460,home,90'+4',5400.0,Xabi Huarte,Joe Hodge
750460,home,90'+4',5400.0,Moudjatovic Ouattara,Rony Lopes because of an injury
750461,away,50',2991.0,Enzo Barrenechea,Fredrik Aursnes because of an injury
750461,home,68',4068.0,Carlos Eduardo,Héctor Hernández
750461,home,68',4069.0,Joelson Fernandes,Agustín Moreira
750461,away,69',4083.0,Richard Ríos,Leandro Barreiro
750461,away,69',4093.0,Dodi Lukébakio,Gianluca Prestianni
750461,away,82',4874.0,Alexander Bah,Andreas Schjelderup
750461,home,83',4957.0,Martín Fernández,Facundo Cáseres
750461,home,83',4965.0,Hevertton Santos,Zé Carlos I
750462,away,34',2015.0,Tiago Galletto,Ángel Algobia because of an injury
750462,home,56',3347.0,Sandro Lima,Marezi
750462,away,63',3770.0,Tunde Akinsola,Guilherme Neiva
750462,away,63',3775.0,Óscar Perea,Tomané
750462,away,72',4285.0,Carlos Ponck,Diego Duarte
750462,away,72',4292.0,Guillem Molina,Matheus Pivô because of an injury
750462,home,78',4658.0,Mathis Clairicia,Rhaldney
750462,home,78',4658.0,Vasco Moreira,Chiquinho
750462,home,84',5011.0,Diogo Spencer,Steven Baseya
750462,home,84',5021.0,Fabrício Garcia,Isaac James
750463,away,45',2700.0,William Gomes,Pepê
750463,away,45',2700.0,Seko Fofana,Gabri Veiga
750463,away,58',3467.0,Francisco Moura,Martim Fernandes
750463,away,64',3790.0,Borja Sainz,Oskar Pietuszewski
750463,home,65',3876.0,Dodi Lukébakio,Gianluca Prestianni
750463,home,65',3881.0,Franjo Ivanovic,Rafa
750463,home,75',4461.0,António Silva,Nicolás Otamendi because of an injury
750463,home,75',4467.0,Leandro Barreiro,Enzo Barrenechea
750463,away,78',4628.0,Terem Moffi,Deniz Gül
750463,home,83',4929.0,Alexander Bah,Amar Dedic
750464,away,45',2700.0,Dailon Livramento,Korede Osundina
750464,home,69',4133.0,Xeka,Jandro Orellana
750464,away,69',4139.0,Pedro Rosas,Abdu Conté
750464,away,76',4546.0,Kevin Prieto,Gaizka Larrazabal because of an injury
750464,away,76',4557.0,Iyad Mohamed,Seba Pérez
750464,home,83',4943.0,Gonçalo Costa,Pedro Carvalho
750464,away,86',5127.0,João Marques,Jérémy Livolant
750465,home,45',2700.0,Rodrigo Pinho,Luan Patrick
750465,home,45',2700.0,Eddy Doué,Alex Sola
750465,away,56',3330.0,Martín Fernández,Agustín Moreira
750465,home,65',3860.0,Tom Moustier,Ianis Stoica
750465,home,76',4548.0,Billal Brahimi,Abraham Marcus because of an injury
750465,away,78',4647.0,Zé Carlos II,Facundo Cáseres
750465,away,78',4663.0,Gustavo Varela,Héctor Hernández
750465,home,79',4740.0,Otávio,Max Scholze because of an injury
750465,away,90'+4',5400.0,Antonio Espigares,Santi García
750465,away,90'+4',5400.0,Rodrigo Rodrigues,Murilo de Souza
750466,away,61',3651.0,Dylan Nandín,Barbero
750466,home,66',3925.0,Pedro Santos,Marcos Peña because of an injury
750466,home,66',3926.0,Umar Abubakar,Simon Elisor
750466,home,66',3928.0,Roméo Beney,Gil Dias
750466,away,75',4491.0,Pablo Gozálbez,Alfonso Trezza
750466,away,83',4973.0,Miguel Puche,Lee Hyun-Ju
750466,away,83',4977.0,José Silva,Diogo Monteiro
750466,away,83',4978.0,Amadou Dante,Bas Kuipers
750466,home,89',5320.0,Léo Realpe,Antoine Joujou
750467,home,64',3833.0,Nile John,Rodri Alonso
750467,away,69',4109.0,Pablo Ruan,Gabriel Veron
750467,home,76',4523.0,Landerson,Alan
750467,home,76',4524.0,Jimi Gower,Kiko Bondoso
750467,away,84',5008.0,Lucas João,Chuchu Ramírez
750467,home,84',5036.0,Kevyn Monteiro,Leandro Santos
750467,away,90',5368.0,Daniel Júnior,Miguel Baeza
750468,away,45',2700.0,Gonçalo Nogueira,Beni
750468,away,45',2700.0,Orest Lebedenko,João Mendes
750468,away,55',3265.0,Gustavo Silva,Telmo Arcanjo
750468,away,55',3276.0,Nélson Oliveira,Alioune Ndoye
750468,home,59',3489.0,Diogo Calila,Lucas Soares
750468,away,69',4094.0,Oumar Camara,Samu
750468,home,76',4505.0,Elias Manoel,José Tavares
750468,home,76',4507.0,Gustavo Klismahn,Fernando
750468,home,83',4930.0,Pedro Pacheco,Welinton Torrão because of an injury
750468,home,83',4961.0,Brenner,Gabriel Silva
750469,home,45',2700.0,Gabriel Moscardo,Paulo Oliveira
750469,home,68',4075.0,Gabri Martínez,Diego Rodrigues
750469,home,69',4081.0,Jean-Baptiste Gorby,João Moutinho
750469,away,73',4333.0,Luis Guilherme,Pote
750469,away,73',4347.0,João Simões,Hidemasa Morita
750469,home,78',4677.0,Fran Navarro,Pau Víctor
750469,away,81',4852.0,Eduardo Quaresma,Geny Catamo
750469,home,88',5221.0,Mario Dorgeles,Víctor Gómez
750470,away,60',3600.0,Ryan Guilherme,Andreas Ntoi
750470,home,62',3711.0,Sphephelo Sithole,Juanse
750470,away,72',4268.0,Tamble Monteiro,Dario Spikic
750470,away,72',4270.0,João Tomé,Olé Pohlmann
750470,home,74',4438.0,Hélder Tavares,Christian Marques
750470,home,75',4443.0,Jordan Siebatcheu,Joe Hodge
750470,home,81',4804.0,Moudjatovic Ouattara,Bebeto
750470,home,81',4805.0,Tiago Manso,Makan Aiko
750470,away,89',5330.0,Francisco Petrasso,Jalen Blesa
750470,away,89',5332.0,Leonardo Buta,Nelson Abbey because of an injury
750471,home,45',2700.0,Pedro Lima,Tiago Galletto
750471,away,61',3601.0,Vinícius Lopes,Welinton Torrão
750471,home,61',3609.0,Tunde Akinsola,Guilherme Neiva
750471,home,61',3615.0,Óscar Perea,Diego Duarte
750471,home,67',3991.0,Carlos Ponck,Gustavo Mendonça
750471,away,70',4189.0,Frederico Venâncio,Henrique Silva
750471,away,71',4206.0,Gonçalo Paciência,Fernando
750471,home,83',4977.0,Andre Green,Matheus Pivô
750471,away,85',5060.0,Brenner,Gabriel Silva because of an injury
750471,away,85',5062.0,Darlan,Gustavo Klismahn
750472,home,70',4170.0,Pablo Gozálbez,Lee Hyun-Ju
750472,away,73',4372.0,Amar Dedic,Alexander Bah
750472,away,73',4380.0,Heorhii Sudakov,Rafa
750472,away,74',4396.0,Franjo Ivanovic,António Silva because of an injury
750472,away,74',4404.0,Gianluca Prestianni,Dodi Lukébakio
750472,home,75',4449.0,Miguel Puche,Naïs Djouahra
750472,home,75',4450.0,José Silva,Diogo Monteiro
750472,home,79',4702.0,Boris Popovic,Javi Sánchez
750472,home,79',4706.0,Dylan Nandín,Barbero
750472,away,85',5085.0,Anísio Cabral,Andreas Schjelderup
750473,home,45',2700.0,Chiheb Labidi,Joel Silva
750473,away,59',3510.0,Xeka,Jandro Orellana
750473,away,59',3513.0,Rafik Guitane,Alejandro Marqués
750473,away,59',3515.0,André Lacximicant,Yanis Begraoui
750473,home,63',3732.0,Lucas João,Miguel Baeza
750473,home,63',3734.0,Pablo Ruan,Gabriel Veron
750473,away,78',4654.0,Pizzi,João Carvalho
750473,away,78',4655.0,Pedro Amaral,Pedro Carvalho
750473,home,79',4689.0,Daniel Júnior,Paulinho Bóia
750473,home,79',4691.0,André Sousa,Matheus Dias
750474,home,45',2700.0,Cassiano,Clau Mendes
750474,home,60',3557.0,Korede Osundina,Dailon Livramento
750474,away,62',3716.0,Rodrigo Zalazar,Pau Víctor
750474,away,63',3721.0,Leonardo Lelo,Gabri Martínez because of an injury
750474,home,71',4237.0,Seba Pérez,Lawrence Ofori
750474,home,71',4238.0,Rafael Brito,Iyad Mohamed
750474,away,71',4257.0,Fran Navarro,João Moutinho
750475,home,56',3305.0,Borja Sainz,Oskar Pietuszewski because of an injury
750475,home,56',3310.0,Terem Moffi,Deniz Gül
750475,away,66',3924.0,Jimi Gower,Afonso Assis
750475,home,66',3950.0,Rodrigo Mora,Gabri Veiga
750475,home,66',3951.0,Pablo Rosario,Zaidu Sanusi
750475,home,72',4284.0,William Gomes,Pepê
750475,away,73',4330.0,Nile John,Landerson because of an injury
750475,away,87',5213.0,Kevyn Monteiro,Kiko Bondoso
750475,away,87',5220.0,Miguel Silva,Rodri Alonso
750476,home,73',4326.0,Martín Fernández,Agustín Moreira
750476,home,73',4335.0,Zé Carlos II,Facundo Cáseres
750476,home,73',4346.0,Zé Carlos I,Hevertton Santos
750476,away,75',4458.0,Davy Gui,Rhaldney
750476,away,75',4460.0,Marezi,Sandro Lima
750476,home,82',4890.0,Carlos Eduardo,Gustavo Varela
750476,away,83',4970.0,Fabrício Garcia,Figueiredo
750476,away,83',4971.0,Mathis Clairicia,Isaac James
750476,home,88',5278.0,Antonio Espigares,Luís Esteves
750476,away,90',5353.0,Vasco Moreira,Chiquinho
750477,away,54',3217.0,Robinho,Ianis Stoica
750477,away,54',3220.0,Eddy Doué,Otávio
750477,home,58',3469.0,Ryan Guilherme,Olé Pohlmann
750477,home,75',4498.0,João Tomé,Dario Spikic because of an injury
750477,home,75',4499.0,Tamble Monteiro,Nelson Abbey because of an injury
750477,away,83',4945.0,Leandro Antonetti,Max Scholze
750477,home,88',5263.0,Georgios Liavas,Diogo Bezerra
750477,home,89',5285.0,Francisco Petrasso,Jalen Blesa
750477,away,89',5288.0,Yahya Kalley,Bruno Langa
750477,away,89',5290.0,Tom Moustier,Luan Patrick
750478,away,57',3361.0,Arjen van der Heide,Moudjatovic Ouattara
750478,home,57',3367.0,Trincão,Geovany Quenda
750478,home,57',3369.0,Salvador Blopa,Georgios Vagiannidis
750478,away,66',3902.0,Joe Hodge,Pedro Maranhão
750478,away,66',3903.0,Makan Aiko,Hélder Tavares because of an injury
750478,home,75',4455.0,Luis Guilherme,Pote
750478,away,75',4484.0,Hugo Félix,Sphephelo Sithole
750478,away,75',4485.0,Cícero,Rony Lopes
750478,home,86',5137.0,Giorgi Kochorashvili,Daniel Bragança
750478,home,87',5185.0,Nuno Santos,Geny Catamo because of an injury
750479,home,62',3680.0,Telmo Arcanjo,Gustavo Silva
750479,home,62',3685.0,Alioune Ndoye,Nélson Oliveira
750479,home,70',4180.0,Gonçalo Nogueira,Diogo Sousa
750479,away,73',4339.0,Marcos Peña,Pedro Santos
750479,home,80',4780.0,Oumar Camara,Noah Saviolo
750479,home,80',4799.0,Miguel Nogueira,Beni
750479,away,84',4992.0,Roméo Beney,Gil Dias
750479,away,90'+1',5400.0,Antoine Joujou,Sorriso
750479,away,90'+1',5400.0,Umar Abubakar,Simon Elisor
750480,away,27',1605.0,Georgios Vagiannidis,Nuno Santos because of an injury
750480,home,65',3845.0,Davy Gui,Lincoln
750480,home,65',3845.0,Vasco Moreira,Chiquinho
750480,home,65',3850.0,Marezi,Sandro Lima
750480,away,72',4276.0,Zeno Debast,Gonçalo Inácio
750480,away,72',4277.0,Daniel Bragança,Hidemasa Morita
750480,home,75',4445.0,Mathis Clairicia,Figueiredo
