detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-05T23:49:00,Frankfurt,Michy Batshuayi,michy batshuayi,179184,2025-02-03,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/179184-1753985153.jpg?lm=1,https://www.transfermarkt.com/eintracht-frankfurt/kader/verein/24/plus/1
2026-07-05T23:49:00,Frankfurt,Jessic Ngankam,jessic ngankam,448177,2023-07-14,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/448177-1770980028.png?lm=1,https://www.transfermarkt.com/eintracht-frankfurt/kader/verein/24/plus/1
2026-07-05T23:49:03,Freiburg,Noah Atubolu,noah atubolu,526845,2021-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/526845-1753984204.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Mio Backhaus,mio backhaus,620295,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/620295-1756027825.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Florian Müller,florian muller,284769,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/284769-1691998669.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Jannik Huth,jannik huth,160954,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/160954-1723190117.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Bruno Ogbus,bruno ogbus,863759,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/863759-1723189626.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Philipp Lienhart,philipp lienhart,225657,2018-07-01,2018-07-01,,https://img.a.transfermarkt.technology/portrait/medium/225657-1658411602.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Max Rosenfelder,max rosenfelder,599419,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/599419-1753955074.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Matthias Ginter,matthias ginter,124502,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/124502-1753984264.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Anthony Jung,anthony jung,58995,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/58995-1753984159.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Berkay Yılmaz,berkay yilmaz,907087,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/907087-1723189688.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Jordy Makengo,jordy makengo,815078,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/815078-1753955122.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Christian Günter,christian gunter,93707,2012-07-01,2012-07-01,,https://img.a.transfermarkt.technology/portrait/medium/93707-1753984492.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Philipp Treu,philipp treu,335993,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/335993-1753984451.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Lukas Kübler,lukas kubler,93604,2015-07-01,2015-07-01,,https://img.a.transfermarkt.technology/portrait/medium/93604-1658412582.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Karl Steinmann,karl steinmann,907082,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/907082-1770630742.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Patrick Osterhage,patrick osterhage,443331,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/443331-1723190030.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Rihito Yamamoto,rihito yamamoto,432403,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/432403-1713348369.png?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Johan Manzambi,johan manzambi,927353,2024-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/927353-1753954939.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Maximilian Eggestein,maximilian eggestein,190284,2021-08-18,2021-08-18,,https://img.a.transfermarkt.technology/portrait/medium/190284-1723189965.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Rouven Tarnutzer,rouven tarnutzer,1159439,2026-07-01,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1159439-1771930264.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Derry Scherhant,derry scherhant,820957,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/820957-1753954863.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Vincenzo Grifo,vincenzo grifo,185077,2019-09-02,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/185077-1753983973.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Florent Muslija,florent muslija,337036,2024-01-24,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/337036-1723189853.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Niklas Beste,niklas beste,342967,2025-01-31,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/342967-1753984040.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Cyriaque Irié,cyriaque irie,1145064,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1145064-1753954975.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Eren Dinkçi,eren dinkci,645774,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/645774-1753984116.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Yuito Suzuki,yuito suzuki,668606,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/668606-1753955159.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Igor Matanovic,igor matanovic,605268,2025-07-09,2025-07-09,,https://img.a.transfermarkt.technology/portrait/medium/605268-1753984387.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Keisuke Goto,keisuke goto,916623,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/916623-1737967086.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:03,Freiburg,Lucas Höler,lucas holer,248999,2018-01-01,2018-01-01,,https://img.a.transfermarkt.technology/portrait/medium/248999-1753984328.jpg?lm=1,https://www.transfermarkt.com/sc-freiburg/kader/verein/60/plus/1
2026-07-05T23:49:06,Gladbach,Moritz Nicolas,moritz nicolas,284270,2016-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/284270-1722945496.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Jan Olschowsky,jan olschowsky,455922,2020-07-13,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/455922-1662965990.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Daniel Batz,daniel batz,90317,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/90317-1722886526.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Tobias Sippel,tobias sippel,31653,2015-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/31653-1662965792.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Nico Elvedi,nico elvedi,192635,2015-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/192635-1691249306.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Kevin Diks,kevin diks,335209,2025-07-01,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/335209-1760966816.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Fabio Chiarodia,fabio chiarodia,724104,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/724104-1722945535.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Jan Leszczyński,jan leszczynski,1118874,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1118874-1687370091.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Lukas Ullrich,lukas ullrich,787151,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/787151-1691248738.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,David Herold,david herold,604358,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/604358-1752073303.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Joe Scally,joe scally,504153,2021-01-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/504153-1760967039.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Yukhym Konoplya,yukhym konoplya,467250,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/467250-1723486422.png?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Philipp Sander,philipp sander,388409,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/388409-1760966764.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Zento Uno,zento uno,957526,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/957526-1774193628.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Jens Castrop,jens castrop,613192,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/613192-1760966991.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Enzo Leopold,enzo leopold,383362,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/383362-1757925080.png?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Florian Neuhaus,florian neuhaus,278332,2017-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/278332-1739091435.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Wael Mohya,wael mohya,1070979,2025-07-06,2025-07-06,,https://img.a.transfermarkt.technology/portrait/medium/1070979-1760967470.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Giovanni Reyna,giovanni reyna,504215,2025-08-23,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/504215-1760967520.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Kevin Stöger,kevin stoger,106872,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/106872-1722945684.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Robin Hack,robin hack,284010,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/284010-1722945425.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Hugo Bolin,hugo bolin,667251,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/667251-1704806100.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Franck Honorat,franck honorat,229006,2023-07-11,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/229006-1691248904.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Nathan Ngoumou,nathan ngoumou,629588,2022-08-30,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/629588-1760967137.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Tim Kleindienst,tim kleindienst,193033,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/193033-1722945738.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Isac Lidberg,isac lidberg,322073,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/322073-1752057443.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Shuto Machino,shuto machino,550580,2025-07-26,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/550580-1760967093.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Tomas Cvancara,tomas cvancara,544148,2023-07-14,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/544148-1691249040.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:06,Gladbach,Grant-Leon Ranos,grant-leon ranos,574201,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/574201-1691249188.jpg?lm=1,https://www.transfermarkt.com/borussia-monchengladbach/kader/verein/18/plus/1
2026-07-05T23:49:09,Hamburger SV,Sander Tangvik,sander tangvik,549378,2026-01-22,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/549378-1768895607.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Daniel Heuer Fernandes,daniel heuer fernandes,84993,2019-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/84993-1758189215.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Fernando Dickes,fernando dickes,1048715,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1048715-1758187968.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Nicolás Capaldo,nicolas capaldo,649672,2025-07-10,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/649672-1758188433.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Warmed Omari,warmed omari,711996,2026-02-02,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/711996-1758188768.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Jordan Torunarigha,jordan torunarigha,227110,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/227110-1758188233.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Daniel Elfadli,daniel elfadli,529895,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/529895-1758189409.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Aboubaka Soumahoro,aboubaka soumahoro,1052420,2025-02-03,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1052420-1758188513.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Shafiq Nandja,shafiq nandja,1125079,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1125079-1753988106.jpeg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Joel Agyekum,joel agyekum,815838,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/815838-1723351415.jpeg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Miro Muheim,miro muheim,298603,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/298603-1728395082.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Louis Lemke,louis lemke,1294853,2028-06-30,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1294853-1770112080.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Nicolai Remberg,nicolai remberg,592534,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/592534-1758188560.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Kofi Amoako,kofi amoako,814950,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/814950-1753733203.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Albert Sambi Lokonga,albert sambi lokonga,381967,2025-09-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/381967-1758189027.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Albert Grønbæk,albert gronbaek,503866,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/503866-1780667405.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Immanuel Pherai,immanuel pherai,412935,2023-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/412935-1758189480.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Alexander Røssing-Lelesiit,alexander rossing-lelesiit,1213681,2025-02-03,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1213681-1758188019.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Fábio Baldé,fabio balde,910541,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/910541-1758189846.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Jean-Luc Dompé,jean-luc dompe,291222,2022-08-18,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/291222-1758189349.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Finn Barkowsky,finn barkowsky,1149528,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1149528-1779290500.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Rayan Philippe,rayan philippe,694507,2025-07-02,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/694507-1758188945.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Emir Sahiti,emir sahiti,403177,2024-08-30,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/403177-1758189673.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Bakery Jatta,bakery jatta,415194,2016-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/415194-1758189571.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Otto Stange,otto stange,1058520,2024-11-09,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1058520-1728399688.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:09,Hamburger SV,Yussuf Poulsen,yussuf poulsen,157635,2025-07-13,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/157635-1758188866.jpg?lm=1,https://www.transfermarkt.com/hamburger-sv/kader/verein/41/plus/1
2026-07-05T23:49:12,Heidenheim,Frank Feller,frank feller,806948,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/806948-1690186659.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Kevin Müller,kevin muller,43824,2015-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/43824-1755089032.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Paul Tschernuth,paul tschernuth,519035,2021-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/519035-1657874664.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Felix Mark,felix mark,1153621,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Patrick Mainka,patrick mainka,133731,2018-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/133731-1755087959.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Tim Siersleben,tim siersleben,337092,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/337092-1755087413.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Benedikt Gimber,benedikt gimber,227084,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/227084-1755087520.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Thomas Keller,thomas keller,485747,2022-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/485747-1755089451.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Adam Kölle,adam kolle,921431,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/921431-1755088906.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Jonas Föhrenbach,jonas fohrenbach,192169,2019-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/192169-1755087596.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Leart Paçarada,leart pacarada,107219,2025-08-28,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/107219-1691252013.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Marnon Busch,marnon busch,117478,2017-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/117478-1755087683.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Oualid Mhamdi,oualid mhamdi,673273,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/673273-1752746225.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Niklas Dorsch,niklas dorsch,251302,2024-08-30,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/251302-1755087869.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Julian Niehues,julian niehues,530173,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/530173-1721852705.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Luka Janes,luka janes,825971,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/825971-1772736006.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Marko Zrilić,marko zrilic,1344455,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1344455-1781269409.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Jan Schöppner,jan schoppner,581357,2020-08-05,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/581357-1721852254.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
2026-07-05T23:49:12,Heidenheim,Luca Kerber,luca kerber,809498,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/809498-1721852758.jpg?lm=1,https://www.transfermarkt.com/1-fc-heidenheim-1846/kader/verein/2036/plus/1
